"0","T","737420000","18","オクリュージョンカテーテル（特殊型）","14","ｵｸﾘｭｰｼﾞｮﾝｶﾃｰﾃﾙ","0","0","","1","111000.00","0","0","00","00","1","111000.00","0","0","0","0","0","0","","731000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・オクリュージョンカテーテル・特殊型"
"0","T","737440000","19","血管内異物除去用カテーテル（細血管用）","20","ｹｯｶﾝﾅｲｲﾌﾞﾂｼﾞｮｷｮﾖｳｶﾃｰ","0","0","","1","90200.00","0","0","00","00","1","90200.00","0","0","0","0","0","0","","736000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血管内異物除去用カテーテル・細血管用"
"5","T","737450000","19","血管内異物除去用カテーテル（大血管用）","20","ｹｯｶﾝﾅｲｲﾌﾞﾂｼﾞｮｷｮﾖｳｶﾃｰ","0","0","","1","44000.00","0","0","00","00","1","44900.00","0","0","0","0","0","0","","737000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血管内異物除去用カテーテル・大血管用"
"5","T","737460000","22","血栓除去用カテーテル（バルーン付き・一般型）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","12100.00","0","0","00","00","1","12400.00","0","0","0","0","0","0","","740000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・バルーン付き・一般型"
"5","T","737470000","22","血栓除去用カテーテル（バルーン付き・極細型）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","16000.00","0","0","00","00","1","16400.00","0","0","0","0","0","0","","741000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・バルーン付き・極細型"
"5","T","737480000","26","血栓除去用カテーテル（バルーン付き・ダブルルーメン）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","18800.00","0","0","00","00","1","19200.00","0","0","0","0","0","0","","742000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・バルーン付き・ダブルルーメン"
"0","T","737490000","19","血栓除去用カテーテル（残存血栓除去用）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","34900.00","0","0","00","00","1","34900.00","0","0","0","0","0","0","","743000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・残存血栓除去用"
"5","T","737500000","20","血栓除去用カテーテル（経皮的血栓除去用）","16","ｹｯｾﾝｼﾞｮｷｮﾖｳｶﾃｰﾃﾙ","0","0","","1","45600.00","0","0","00","00","1","47800.00","0","0","0","0","0","0","","744000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血栓除去用カテーテル・経皮的血栓除去用"
"0","T","737510000","13","塞栓用バルーン（バルーン）","11","ｿｸｾﾝﾖｳﾊﾞﾙｰﾝ","0","0","","1","59300.00","0","0","00","00","1","59300.00","0","0","0","0","0","0","","750000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用バルーン・バルーン"
"0","T","737520000","24","塞栓用バルーン（バルーンデリバリー用カテーテル）","11","ｿｸｾﾝﾖｳﾊﾞﾙｰﾝ","0","0","","1","70200.00","0","0","00","00","1","70200.00","0","0","0","0","0","0","","751000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用バルーン・バルーンデリバリー用カテーテル"
"5","T","737530000","15","塞栓用コイル（コイル・標準型）","9","ｿｸｾﾝﾖｳｺｲﾙ","0","0","","1","11800.00","0","0","00","00","1","12300.00","0","0","0","0","0","0","","752000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用コイル・コイル・標準型"
"5","T","737540000","23","塞栓用コイル（コイル・機械式デタッチャブル型）","9","ｿｸｾﾝﾖｳｺｲﾙ","0","0","","1","58300.00","0","0","00","00","1","59700.00","0","0","0","0","0","0","","753000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用コイル・コイル・機械式デタッチャブル型"
"5","T","737550000","23","塞栓用コイル（コイル・電気式デタッチャブル型）","9","ｿｸｾﾝﾖｳｺｲﾙ","0","0","","1","122000.00","0","0","00","00","1","125000.00","0","0","0","0","0","0","","754000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用コイル・コイル・電気式デタッチャブル型"
"5","T","737560000","13","塞栓用コイル（プッシャー）","9","ｿｸｾﾝﾖｳｺｲﾙ","0","0","","1","17300.00","0","0","00","00","1","17700.00","0","0","0","0","0","0","","757000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・塞栓用コイル・プッシャー"
"5","T","737570000","11","汎用型圧測定用プローブ","20","ﾊﾝﾖｳｶﾞﾀｱﾂｿｸﾃｲﾖｳﾌﾟﾛｰﾌ","0","0","","1","77500.00","0","0","00","00","1","79500.00","0","0","0","0","0","0","","759000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・汎用型圧測定用プローブ"
"5","T","737580000","14","循環機能評価用動脈カテーテル","20","ｼﾞｭﾝｶﾝｷﾉｳﾋｮｳｶﾖｳﾄﾞｳﾐｬ","0","0","","1","33300.00","0","0","00","00","1","39500.00","0","0","0","0","0","0","","760000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・循環機能評価用動脈カテーテル"
"0","T","737590000","15","静脈弁カッター（切開径固定型）","14","ｼﾞｮｳﾐｬｸﾍﾞﾝｶｯﾀｰ","0","0","","1","24300.00","0","0","00","00","1","24300.00","0","0","0","0","0","0","","761000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・静脈弁カッター・切開径固定型"
"5","T","737600000","15","静脈弁カッター（切開径変動型）","14","ｼﾞｮｳﾐｬｸﾍﾞﾝｶｯﾀｰ","0","0","","1","85100.00","0","0","00","00","1","46000.00","0","0","0","0","0","0","","762000","0","20160401","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・静脈弁カッター・切開径変動型"
"5","T","737610000","25","人工血管（永久留置型・大血管用・分岐なし・標準型）","9","ｼﾞﾝｺｳｹｯｶﾝ","0","0","","1","125000.00","0","0","00","00","1","129000.00","0","0","0","0","0","0","","771000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・大血管用・分岐なし・標準型"
"5","T","737620000","24","人工血管（永久留置型・大血管用・１分岐・標準型）","9","ｼﾞﾝｺｳｹｯｶﾝ","0","0","","1","192000.00","0","0","00","00","1","223000.00","0","0","0","0","0","0","","773000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・大血管用・１分岐・標準型"
"5","T","737630000","26","人工血管（永久留置型・大血管用・２分岐以上・標準型）","9","ｼﾞﾝｺｳｹｯｶﾝ","0","0","","1","287000.00","0","0","00","00","1","294000.00","0","0","0","0","0","0","","775000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・大血管用・２分岐以上・標準型"
"5","T","737640000","28","人工血管（永久留置型・大血管用・腹大動脈分岐用・標準型）","9","ｼﾞﾝｺｳｹｯｶﾝ","0","0","","1","146000.00","0","0","00","00","1","154000.00","0","0","0","0","0","0","","777000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・大血管用・腹大動脈分岐用・標準型"
"5","T","737650000","29","人工血管（永久留置型・小血管用・標準型・外部サポートあり）","9","ｼﾞﾝｺｳｹｯｶﾝ","40","2","ｃｍ","1","2920.00","0","0","00","00","1","2990.00","0","0","0","0","0","0","","779000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・小血管用・標準型・外部サポートあり"
"5","T","737660000","29","人工血管（永久留置型・小血管用・標準型・外部サポートなし）","9","ｼﾞﾝｺｳｹｯｶﾝ","40","2","ｃｍ","1","1950.00","0","0","00","00","1","1990.00","0","0","0","0","0","0","","780000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・小血管用・標準型・外部サポートなし"
"5","T","737670000","32","人工血管（永久留置型・小血管・セルフシーリング・ヘパリン非使用）","9","ｼﾞﾝｺｳｹｯｶﾝ","40","2","ｃｍ","1","4040.00","0","0","00","00","1","4160.00","0","0","0","0","0","0","","781000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・永久留置型・小血管用・セルフシーリング・ヘパリン非使用型"
"0","T","737680000","11","人工血管（一時留置型）","9","ｼﾞﾝｺｳｹｯｶﾝ","0","0","","1","53500.00","0","0","00","00","1","53500.00","0","0","0","0","0","0","","787000","0","20160401","00000000","99999999","2","134","0","","","","人工血管・一時留置型"
"0","T","737720000","21","胆道結石除去用カテーテル（経皮的バルーン）","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","14300.00","0","0","00","00","1","14300.00","0","0","0","0","0","0","","791000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・経皮的バルーンカテーテル"
"5","T","737730000","30","胆道結石除去用カテーテル（内視鏡バルーン（ダブルルーメン））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","36000.00","0","0","00","00","1","40900.00","0","0","0","0","0","0","","792000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・経内視鏡バルーンカテーテル・ダブルルーメン"
"5","T","737740000","31","胆道結石除去用カテーテル（内視鏡バルーン（トリプルルーメン））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","37500.00","0","0","00","00","1","41700.00","0","0","0","0","0","0","","793000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・経内視鏡バルーンカテーテル・トリプルルーメン"
"0","T","737750000","32","胆道結石除去用カテーテル（内視鏡バルーン（十二指腸乳頭拡張付））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","65300.00","0","0","00","00","1","65300.00","0","0","0","0","0","0","","794000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・経内視鏡バルーンカテーテル・十二指腸乳頭拡張機能付き"
"5","T","737760000","32","胆道結石除去用カテーテル（内視鏡バルーン（十二指腸乳頭切開付））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","67200.00","0","0","00","00","1","80300.00","0","0","0","0","0","0","","795000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・経内視鏡バルーンカテーテル・十二指腸乳頭切開機能付き"
"0","T","737770000","22","胆道結石除去用カテーテル（採石用バスケット）","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","40000.00","0","0","00","00","1","40000.00","0","0","0","0","0","0","","796000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・採石用バスケットカテーテル"
"5","T","737780000","29","胆道結石除去用カテーテル（砕石用（全ディスポーザブル型））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","42300.00","0","0","00","00","1","42600.00","0","0","0","0","0","0","","797000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・砕石用バスケットカテーテル・全ディスポーザブル型"
"0","T","737790000","30","胆道結石除去用カテーテル（砕石用（一部ディスポーザブル型））","20","ﾀﾝﾄﾞｳｹｯｾｷｼﾞｮｷｮﾖｳｶﾃｰﾃ","0","0","","1","16900.00","0","0","00","00","1","16900.00","0","0","0","0","0","0","","798000","0","20160401","00000000","99999999","2","136","0","","","","胆道結石除去用カテーテルセット・砕石用バスケットカテーテル・一部ディスポーザブル型"
"5","T","737800000","17","腎・尿管結石除去用カテーテルセット","20","ｼﾞﾝﾆｮｳｶﾝｹｯｾｷｼﾞｮｷｮﾖｳｶ","0","0","","1","34000.00","0","0","00","00","1","34500.00","0","0","0","0","0","0","","799000","0","20160401","00000000","99999999","2","137","0","","","","腎・尿管結石除去用カテーテルセット"
"0","T","737810000","22","インスリン製剤等注射用ディスポーザブル注射器","20","ｲﾝｽﾘﾝｾｲｻﾞｲﾄｳﾁｭｳｼｬﾖｳﾃ","0","0","","1","17.00","0","0","00","00","1","17.00","0","0","0","0","0","0","","400001000","0","20160401","00000000","99999999","8","1","0","","","","インスリン製剤等注射用ディスポーザブル注射器"
"0","T","737820000","23","ヒト成長ホルモン剤注射用ディスポーザブル注射器","20","ﾋﾄｾｲﾁｮｳﾎﾙﾓﾝｻﾞｲﾁｭｳｼｬﾖ","0","0","","1","10.00","0","0","00","00","1","10.00","0","0","0","0","0","0","","400002000","0","20160401","00000000","99999999","8","2","0","","","","ヒト成長ホルモン剤注射用ディスポーザブル注射器"
"0","T","737890000","17","腹膜透析液交換セット（交換キット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","544.00","0","0","00","00","1","544.00","0","0","0","0","0","0","","400004000","0","20160401","00000000","99999999","8","4","0","","","","腹膜透析液交換セット・交換キット"
"5","T","737900000","19","腹膜透析液交換セット（回路・Ｙセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","873.00","0","0","00","00","1","875.00","0","0","0","0","0","0","","400005000","0","20160401","00000000","99999999","8","4","0","","","","腹膜透析液交換セット・回路・Ｙセット"
"5","T","737910000","21","腹膜透析液交換セット（回路・ＡＰＤセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","5370.00","0","0","00","00","1","5450.00","0","0","0","0","0","0","","400006000","0","20160401","00000000","99999999","8","4","0","","","","腹膜透析液交換セット・回路・ＡＰＤセット"
"0","T","737920000","21","腹膜透析液交換セット（回路・ＩＰＤセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","1020.00","0","0","00","00","1","1020.00","0","0","0","0","0","0","","400007000","0","20160401","00000000","99999999","8","4","0","","","","腹膜透析液交換セット・回路・ＩＰＤセット"
"0","T","737960000","22","栄養用ディスポカテ（在宅）（経鼻用・一般用）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","180.00","0","0","00","00","1","180.00","0","0","0","0","0","0","","400011000","0","20160401","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・一般用"
"0","T","737980000","24","栄養用ディスポカテ（在宅）（経鼻用・経腸栄養用）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","1600.00","0","0","00","00","1","1600.00","0","0","0","0","0","0","","400014000","0","20160401","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・経腸栄養用"
"0","T","737990000","22","栄養用ディスポカテ（在宅）（経鼻用・特殊型）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","2070.00","0","0","00","00","1","2070.00","0","0","0","0","0","0","","400015000","0","20160401","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・特殊型"
"0","T","738000000","18","栄養用ディスポカテ（在宅）（腸瘻用）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","4470.00","0","0","00","00","1","4470.00","0","0","0","0","0","0","","400016000","0","20160401","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・腸瘻用"
"5","T","738100000","19","腹膜透析液交換セット（回路・Ｙセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","873.00","0","0","00","00","1","875.00","0","0","0","0","0","0","","246000","0","20160401","00000000","99999999","2","53","1","","","","腹膜透析液交換セット・回路・Ｙセット"
"5","T","738110000","21","腹膜透析液交換セット（回路・ＡＰＤセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","5370.00","0","0","00","00","1","5450.00","0","0","0","0","0","0","","247000","0","20160401","00000000","99999999","2","53","1","","","","腹膜透析液交換セット・回路・ＡＰＤセット"
"0","T","738120000","21","腹膜透析液交換セット（回路・ＩＰＤセット）","17","ﾌｸﾏｸﾄｳｾｷｴｷｺｳｶﾝｾｯﾄ","0","0","","1","1020.00","0","0","00","00","1","1020.00","0","0","0","0","0","0","","248000","0","20160401","00000000","99999999","2","53","1","","","","腹膜透析液交換セット・回路・ＩＰＤセット"
"0","T","738140000","22","腹水濾過器、濃縮再静注用濃縮器（回路を含む）","20","ﾌｸｽｲﾛｶｷﾉｳｼｭｸｻｲｼﾞｮｳﾁｭ","0","0","","1","64100.00","0","0","00","00","1","64100.00","0","0","0","0","0","0","","249000","0","20160401","00000000","99999999","2","54","0","","","","腹水濾過器、濃縮再静注用濃縮器（回路を含む。）"
"5","T","738150000","25","血管造影用シースイントロデューサーセット（一般用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｼｰｽｲﾝﾄﾛﾃﾞ","0","0","","1","2600.00","0","0","00","00","1","2820.00","0","0","0","0","0","0","","51000","0","20160401","00000000","99999999","2","1","0","","","","血管造影用シースイントロデューサーセット・一般用"
"5","T","738160000","27","血管造影用シースイントロデューサーセット（蛇行血管用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｼｰｽｲﾝﾄﾛﾃﾞ","0","0","","1","3410.00","0","0","00","00","1","3660.00","0","0","0","0","0","0","","52000","0","20160401","00000000","99999999","2","1","0","","","","血管造影用シースイントロデューサーセット・蛇行血管用"
"5","T","738180000","15","血管造影用カテーテル（一般用）","16","ｹｯｶﾝｿﾞｳｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","2300.00","0","0","00","00","1","2540.00","0","0","0","0","0","0","","77000","0","20160401","00000000","99999999","2","9","0","","","","血管造影用カテーテル・一般用"
"5","T","738190000","17","血管造影用ガイドワイヤー（一般用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｶﾞｲﾄﾞﾜｲﾔｰ","0","0","","1","2210.00","0","0","00","00","1","2410.00","0","0","0","0","0","0","","90000","0","20160401","00000000","99999999","2","12","0","","","","血管造影用ガイドワイヤー・一般用"
"5","T","738200000","17","血管造影用ガイドワイヤー（交換用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｶﾞｲﾄﾞﾜｲﾔｰ","0","0","","1","3020.00","0","0","00","00","1","3430.00","0","0","0","0","0","0","","91000","0","20160401","00000000","99999999","2","12","0","","","","血管造影用ガイドワイヤー・交換用"
"5","T","738210000","19","血管造影用ガイドワイヤー（微細血管用）","20","ｹｯｶﾝｿﾞｳｴｲﾖｳｶﾞｲﾄﾞﾜｲﾔｰ","0","0","","1","15000.00","0","0","00","00","1","15500.00","0","0","0","0","0","0","","92000","0","20160401","00000000","99999999","2","12","0","","","","血管造影用ガイドワイヤー・微細血管用"
"5","T","738220000","23","ＰＴＣＡ用カテーテル用ガイドワイヤー（一般用）","20","PTCAﾖｳｶﾃｰﾃﾙﾖｳｶﾞｲﾄﾞﾜｲ","0","0","","1","15400.00","0","0","00","00","1","17100.00","0","0","0","0","0","0","","93000","0","20160401","00000000","99999999","2","13","0","","","","経皮的冠動脈形成術用カテーテル用ガイドワイヤー・一般用"
"5","T","738230000","29","ＰＴＣＡ用カテーテル用ガイドワイヤー（複合・高度狭窄部位）","20","PTCAﾖｳｶﾃｰﾃﾙﾖｳｶﾞｲﾄﾞﾜｲ","0","0","","1","19400.00","0","0","00","00","1","20600.00","0","0","0","0","0","0","","94000","0","20160401","00000000","99999999","2","13","0","","","","経皮的冠動脈形成術用カテーテル用ガイドワイヤー・複合・高度狭窄部位用"
"5","T","738240000","21","携帯型ディスポーザブル注入ポンプ（標準型）","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","1","3420.00","0","0","00","00","1","3420.00","1","0","0","0","0","0","","102000","0","20160401","00000000","99999999","2","19","0","","","","携帯型ディスポーザブル注入ポンプ・標準型"
"9","T","738250000","21","携帯型ディスポーザブル注入ポンプ（一体型）","20","ｹｲﾀｲｶﾞﾀﾃﾞｨｽﾎﾟｰｻﾞﾌﾞﾙﾁ","0","0","","0","0.00","0","0","00","00","1","2720.00","0","0","0","0","0","0","","104000","0","20160401","00000000","20160331","2","19","0","","","","携帯型ディスポーザブル注入ポンプ・一体型"
"5","T","738260000","22","腎瘻・膀胱瘻用カ材料（腎瘻用・ストレート型）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","737.00","0","0","00","00","1","737.00","1","0","0","0","0","0","","155000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・腎瘻用カテーテル・ストレート型"
"5","T","738270000","23","腎瘻・膀胱瘻用カ材料（腎瘻用・ピッグテイル型）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","5830.00","0","0","00","00","1","5830.00","1","0","0","0","0","0","","156000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・腎瘻用カテーテル・ピッグテイル型"
"5","T","738280000","20","腎瘻・膀胱瘻用カ材料（腎瘻用・マレコ型）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","6390.00","0","0","00","00","1","6390.00","1","0","0","0","0","0","","157000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・腎瘻用カテーテル・マレコ型"
"5","T","738290000","21","腎瘻・膀胱瘻用カ材料（腎瘻用・ステント型）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","10000.00","0","0","00","00","1","10000.00","1","0","0","0","0","0","","158000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・腎瘻用カテーテル・カテーテルステント型"
"5","T","738300000","23","腎瘻・膀胱瘻用カ材料（腎瘻用・腎盂バルーン型）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","2330.00","0","0","00","00","1","2380.00","1","0","0","0","0","0","","159000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・腎瘻用カテーテル・腎盂バルーン型"
"5","T","738310000","15","腎瘻・膀胱瘻用材料（膀胱瘻用）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","1","3800.00","0","0","00","00","1","3800.00","1","0","0","0","0","0","","160000","0","20160401","00000000","99999999","2","31","0","","","","腎瘻又は膀胱瘻用材料・膀胱瘻用カテーテル"
"9","T","738320000","20","腎瘻・膀胱瘻用カテーテル（造設用セット）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","0","0.00","0","0","00","00","1","17600.00","0","0","0","0","0","0","","163000","0","20160401","00000000","20160331","2","31","0","","","","腎瘻又は膀胱瘻用カテーテル及びカテーテルセット・造設用セット"
"9","T","738330000","20","腎瘻・膀胱瘻用カテーテル（交換用セット）","19","ｼﾞﾝﾛｳﾎﾞｳｺｳﾛｳﾖｳｶﾃｰﾃﾙ","0","0","","0","0.00","0","0","00","00","1","9260.00","0","0","0","0","0","0","","164000","0","20160401","00000000","20160331","2","31","0","","","","腎瘻又は膀胱瘻用カテーテル及びカテーテルセット・交換用セット"
"9","T","738340000","13","尿道ステント（永久留置型）","10","ﾆｮｳﾄﾞｳｽﾃﾝﾄ","0","0","","0","0.00","0","0","00","00","1","302000.00","0","0","0","0","0","0","","186000","0","20160401","00000000","20160331","2","36","0","","","","尿道ステント・永久留置型"
"0","T","738350000","23","尿道ステント（一時留置（交換）型・長期留置型）","10","ﾆｮｳﾄﾞｳｽﾃﾝﾄ","0","0","","1","166000.00","0","0","00","00","1","166000.00","0","0","0","0","0","0","","191000","0","20160401","00000000","99999999","2","36","0","","","","尿道ステント・一時留置（交換）型・長期留置型"
"0","T","738360000","23","尿道ステント（一時留置（交換）型・短期留置型）","10","ﾆｮｳﾄﾞｳｽﾃﾝﾄ","0","0","","1","33000.00","0","0","00","00","1","33000.00","0","0","0","0","0","0","","192000","0","20160401","00000000","99999999","2","36","0","","","","尿道ステント・一時留置（交換）型・短期留置型"
"5","T","738370000","29","人工股関節用材（骨盤側材・臼蓋形成用カップ（直）・標準型）","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","131000.00","0","0","00","00","1","135000.00","0","0","0","0","0","0","","261000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・骨盤側材料・臼蓋形成用カップ（直接固定型）・標準型"
"0","T","738380000","25","人工股関節用材（骨盤側材・臼蓋形成用カップ（間））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","83400.00","0","0","00","00","1","83400.00","0","0","0","0","0","0","","266000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・骨盤側材料・臼蓋形成用カップ（間接固定型）"
"5","T","738390000","22","人工股関節用材（骨盤側材・ライナー・標準型）","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","49500.00","0","0","00","00","1","52000.00","1","0","0","0","0","0","","269000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・骨盤側材料・ライナー・標準型"
"5","T","738400000","28","人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","314000.00","0","0","00","00","1","424000.00","0","0","0","0","0","0","","273000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ステム（直接固定型）・標準型"
"5","T","738410000","24","人工股関節用材（大腿骨側材・大腿骨ステム（間））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","183000.00","0","0","00","00","1","329000.00","0","0","0","0","0","0","","277000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ステム（間接固定型）"
"5","T","738420000","27","人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","87600.00","0","0","00","00","1","94500.00","0","0","0","0","0","0","","278000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・大腿骨ステムヘッド（１）"
"5","T","738430000","27","人工股関節用材（大腿骨側材・骨頭用・モノポーラカップ）","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","85600.00","0","0","00","00","1","89600.00","0","0","0","0","0","0","","280000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・人工骨頭用・モノポーラカップ"
"5","T","738440000","30","人工股関節用材（大腿骨側材・骨頭用・バイポーラカップ（１））","15","ｼﾞﾝｺｳｺｶﾝｾﾂﾖｳｻﾞｲ","0","0","","1","113000.00","0","0","00","00","1","123000.00","0","0","0","0","0","0","","281000","0","20160401","00000000","99999999","2","57","0","","","","人工股関節用材料・大腿骨側材料・人工骨頭用・バイポーラカップ（１）"
