,,190224250,,ハイケアユニット入院医療管理料１（診療報酬上臨時的取扱）,,,,,
,,190224350,,ハイケアユニット入院医療管理料２（診療報酬上臨時的取扱）,,,,,
,,190224410,,看護配置（ハイケアユニット入院医療管理料１診療報酬上臨時的取扱）,,,,,
,,190224510,,看護配置（ハイケアユニット入院医療管理料２診療報酬上臨時的取扱）,,,,,
,,190224650,,脳卒中ケアユニット入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190224710,,看護配置（脳卒中ケアユニット・診療報酬上臨時的取扱）,,,,,
,,190224850,,小児特定集中治療室管理料（イ・診療報酬上臨時的取扱）,,,,,
,,190224950,,小児特定集中治療室管理料（ロ・診療報酬上臨時的取扱）,,,,,
,,190225010,,看護配置（小児特定集中治療室管理料・診療報酬上臨時的取扱）,,,,,
,,190225150,,新生児特定集中治療室管理料１（診療報酬上臨時的取扱）,,,,,
,,190225250,,新生児特定集中治療室管理料２（診療報酬上臨時的取扱）,,,,,
,,190225310,,看護配置（新生児特定集中治療室管理料・診療報酬上臨時的取扱）,,,,,
,,190225450,,総合周産期特定集中治療室管理料（母体胎児・診療報酬上臨時的取扱）,,,,,
,,190225550,,総合周産期特定集中治療室管理料（新生児・診療報酬上臨時的取扱）,,,,,
,,190225610,,看護配置（総合周産期特定集中治療室管理料・診療報酬上臨時的取扱）,,,,,
,,190225750,,新生児治療回復室入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190225950,,救命救急入院料１（イ・診療報酬上臨時的取扱）,,,,,
,,190226050,,救命救急入院料１（ロ・診療報酬上臨時的取扱）,,,,,
,,190226150,,救命救急入院料１（ハ・診療報酬上臨時的取扱）,,,,,
,,190226250,,救命救急入院料２（イ・診療報酬上臨時的取扱）,,,,,
,,190226350,,救命救急入院料２（ロ・診療報酬上臨時的取扱）,,,,,
,,190226450,,救命救急入院料２（ハ・診療報酬上臨時的取扱）,,,,,
,,190226550,,救命救急入院料３（イ・（１）・診療報酬上臨時的取扱）,,,,,
,,190226650,,救命救急入院料３（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190226750,,救命救急入院料３（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190226850,,救命救急入院料４（イ・（１）・診療報酬上臨時的取扱）,,,,,
,,190226950,,救命救急入院料４（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190227050,,救命救急入院料４（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190227150,,特定集中治療室管理料１（イ・診療報酬上臨時的取扱）,,,,,
,,190227250,,特定集中治療室管理料１（ロ・診療報酬上臨時的取扱）,,,,,
,,190227350,,特定集中治療室管理料２（イ・（１）・診療報酬上臨時的取扱）,,,,,
,,190227450,,特定集中治療室管理料２（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190227550,,特定集中治療室管理料３（イ・診療報酬上臨時的取扱）,,,,,
,,190227650,,特定集中治療室管理料３（ロ・診療報酬上臨時的取扱）,,,,,
,,190227750,,特定集中治療室管理料４（イ・（１）・診療報酬上臨時的取扱）,,,,,
,,190227850,,特定集中治療室管理料４（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190227950,,ハイケアユニット入院医療管理料１（診療報酬上臨時的取扱）,,,,,
,,190228050,,ハイケアユニット入院医療管理料２（診療報酬上臨時的取扱）,,,,,
,,190228150,,脳卒中ケアユニット入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190228250,,小児特定集中治療室管理料（イ・診療報酬上臨時的取扱）,,,,,
,,190228350,,小児特定集中治療室管理料（ロ・診療報酬上臨時的取扱）,,,,,
,,190228450,,新生児特定集中治療室管理料１（診療報酬上臨時的取扱）,,,,,
,,190228550,,新生児特定集中治療室管理料２（診療報酬上臨時的取扱）,,,,,
,,190228650,,総合周産期特定集中治療室管理料（母体胎児・診療報酬上臨時的取扱）,,,,,
,,190228750,,総合周産期特定集中治療室管理料（新生児・診療報酬上臨時的取扱）,,,,,
,,190228850,,新生児治療回復室入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190228910,,救命救急入院料３（ロ・３日以内・臨時的取扱）,,,,,
,,190229010,,救命救急入院料３（ロ・４日～７日・臨時的取扱）,,,,,
,,190229110,,救命救急入院料３（ロ・８日～６０日・臨時的取扱）,,,,,
,,190229210,,救命救急入院料３（広範囲熱傷特定集中治療・３日以内・臨時的取扱）,,,,,
,,190229310,,救命救急入院料３（ロ・４日～７日・臨時的取扱）,,,,,
,,190229410,,救命救急入院料３（ロ・８日～６０日・臨時的取扱）,,,,,
,,190229510,,救命救急入院料４（ロ・３日以内・臨時的取扱）,,,,,
,,190229610,,救命救急入院料４（ロ・４日～７日・臨時的取扱）,,,,,
,,190229710,,救命救急入院料４（ロ・８日～１４日・臨時的取扱）,,,,,
,,190229810,,救命救急入院料４（ロ・１５日～６０日・臨時的取扱）,,,,,
,,190229910,,救命救急入院料４（広範囲熱傷特定集中治療・３日以内・臨時的取扱）,,,,,
,,190230010,,救命救急入院料４（ロ・４日～７日・臨時的取扱）,,,,,
,,190230110,,救命救急入院料４（ロ・８日～１４日・臨時的取扱）,,,,,
,,190230210,,救命救急入院料４（ロ・１５日～６０日・臨時的取扱）,,,,,
,,190230310,,特定集中治療室管理料２（ロ・７日以内・臨時的取扱）,,,,,
,,190230410,,特定集中治療室管理料２（ロ・８日～６０日・臨時的取扱）,,,,,
,,190230510,,特定集中治療室管理料２（ロ・７日以内・臨時的取扱）,,,,,
,,190230610,,特定集中治療室管理料２（ロ・８日～６０日・臨時的取扱）,,,,,
,,190230710,,特定集中治療室管理料４（ロ・７日以内・臨時的取扱）,,,,,
,,190230810,,特定集中治療室管理料４（ロ・８日～６０日・臨時的取扱）,,,,,
,,190230910,,特定集中治療室管理料４（ロ・７日以内・臨時的取扱）,,,,,
,,190231010,,特定集中治療室管理料４（ロ・８日～６０日・臨時的取扱）,,,,,
,,190232670,,二類感染症患者入院診療加算（診療報酬上臨時的取扱）,,,,,
,,190232710,,一般病棟特別入院基本料（療養病床・診療報酬上臨時的取扱）,,,,,
,,190232810,,救急医療管理加算１（診療報酬上臨時的取扱）,,,,,
,,190232910,,救命救急入院料１（ハ・診療報酬上臨時的取扱）,,,,,
,,190233010,,救命救急入院料２（ハ・診療報酬上臨時的取扱）,,,,,
,,190233110,,救命救急入院料３（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190233210,,救命救急入院料４（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190233310,,特定集中治療室管理料１（ロ・診療報酬上臨時的取扱）,,,,,
,,190233410,,特定集中治療室管理料２（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190233510,,特定集中治療室管理料３（ロ・診療報酬上臨時的取扱）,,,,,
,,190233610,,特定集中治療室管理料４（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190233710,,ハイケアユニット入院医療管理料１（診療報酬上臨時的取扱）,,,,,
,,190233810,,ハイケアユニット入院医療管理料２（診療報酬上臨時的取扱）,,,,,
,,190233910,,脳卒中ケアユニット入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190234010,,小児特定集中治療室管理料（ロ・診療報酬上臨時的取扱）,,,,,
,,190234110,,新生児特定集中治療室管理料１（診療報酬上臨時的取扱）,,,,,
,,190234210,,新生児特定集中治療室管理料２（診療報酬上臨時的取扱）,,,,,
,,190234310,,総合周産期特定集中治療室管理料（母体胎児・診療報酬上臨時的取扱）,,,,,
,,190234410,,総合周産期特定集中治療室管理料（新生児・診療報酬上臨時的取扱）,,,,,
,,190234510,,新生児治療回復室入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190234610,,救命救急入院料１（ハ・診療報酬上臨時的取扱）,,,,,
,,190234710,,救命救急入院料２（ハ・診療報酬上臨時的取扱）,,,,,
,,190234810,,救命救急入院料３（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190234910,,救命救急入院料４（イ・（３）・診療報酬上臨時的取扱）,,,,,
,,190235010,,特定集中治療室管理料１（ロ・診療報酬上臨時的取扱）,,,,,
,,190235110,,特定集中治療室管理料２（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190235210,,特定集中治療室管理料３（ロ・診療報酬上臨時的取扱）,,,,,
,,190235310,,特定集中治療室管理料４（イ・（２）・診療報酬上臨時的取扱）,,,,,
,,190235410,,ハイケアユニット入院医療管理料１（診療報酬上臨時的取扱）,,,,,
,,190235510,,ハイケアユニット入院医療管理料２（診療報酬上臨時的取扱）,,,,,
,,190235610,,脳卒中ケアユニット入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190235710,,小児特定集中治療室管理料（ロ・診療報酬上臨時的取扱）,,,,,
,,190235810,,新生児特定集中治療室管理料１（診療報酬上臨時的取扱）,,,,,
,,190235910,,新生児特定集中治療室管理料２（診療報酬上臨時的取扱）,,,,,
,,190236010,,総合周産期特定集中治療室管理料（母体胎児・診療報酬上臨時的取扱）,,,,,
,,190236110,,総合周産期特定集中治療室管理料（新生児・診療報酬上臨時的取扱）,,,,,
,,190236210,,新生児治療回復室入院医療管理料（診療報酬上臨時的取扱）,,,,,
,,190236310,,救命救急入院料３（ロ・上限延長・臨時的取扱）,,,,,
,,190236410,,救命救急入院料３（ロ・上限延長・臨時的取扱）,,,,,
,,190236510,,救命救急入院料４（ロ・上限延長・臨時的取扱）,,,,,
,,190236610,,救命救急入院料４（ロ・上限延長・臨時的取扱）,,,,,
,,190236710,,特定集中治療室管理料２（ロ・上限延長・臨時的取扱）,,,,,
,,190236810,,特定集中治療室管理料２（ロ・上限延長・臨時的取扱）,,,,,
,,190236910,,特定集中治療室管理料４（ロ・上限延長・臨時的取扱）,,,,,
,,190237010,,特定集中治療室管理料４（ロ・上限延長・臨時的取扱）,,,,,
,,190237550,,二類感染症患者療養環境特別加算（個室）（診療報酬上臨時的取扱）,,,,,
,,190237610,,急性期一般入院料６（診療報酬上臨時的取扱）,,,,,
,,190237710,,地域一般入院料３（診療報酬上臨時的取扱）,,,,,
,,190237850,,二類感染症患者入院診療加算（電話等再診・直ちに入院・臨時的取扱）,,,,,
,,190237950,,救急医療管理加算（診療報酬上臨時的取扱）,,,,,
,,190238050,,救急医療管理加算（診療報酬上臨時的取扱・呼吸不全管理）,,,,,
,,190238150,,ハイリスク妊娠管理加算（診療報酬上臨時的取扱）,,,,,
,,190238250,,ハイリスク分娩管理加算（診療報酬上臨時的取扱）,,,,,
,,190240110,,看護補助体制充実加算（療養病棟入院基本料）,,,,,
,,190240210,,入院栄養管理体制加算（特定機能病院入院基本料）,,,,,
,,190240310,,栄養情報提供加算（特定機能病院入院基本料）,,,,,
,,190240470,,看護補助体制充実加算（１４日以内）（障害者施設等入院基本料）,,,,,
,,190240570,,看護補助体制充実加算（１５日～３０日）（障害者施設等入院基本料）,,,,,
,,190240610,,障害者施設等７対１入院基本料（区分２）（重度除く）,,,,,
,,190240710,,障害者施設等７対１入院基本料（区分１）（重度除く）,,,,,
,,190240810,,障害者施設等１０対１入院基本料（区分２）（重度除く）,,,,,
,,190240910,,障害者施設等１０対１入院基本料（区分１）（重度除く）,,,,,
,,190241010,,障害者施設等１３対１入院基本料（区分２）（重度除く）,,,,,
,,190241110,,障害者施設等１３対１入院基本料（区分１）（重度除く）,,,,,
,,190241210,,障害者施設等１５対１入院基本料（区分２）（重度除く）,,,,,
,,190241310,,障害者施設等１５対１入院基本料（区分１）（重度除く）,,,,,
,,190241410,,障害者施設等７対１入院基本料（区分２・夜勤超過減算・重度除く）,,,,,
,,190241510,,障害者施設等７対１入院基本料（区分１・夜勤超過減算・重度除く）,,,,,
,,190241610,,障害者施設等１０対１入院基本料（区分２・夜勤超過減算・重度除く）,,,,,
,,190241710,,障害者施設等１０対１入院基本料（区分１・夜勤超過減算・重度除く）,,,,,
,,190241810,,障害者施設等１３対１入院基本料（区分２・夜勤超過減算・重度除く）,,,,,
,,190241910,,障害者施設等１３対１入院基本料（区分１・夜勤超過減算・重度除く）,,,,,
,,190242010,,障害者施設等１５対１入院基本料（区分２・夜勤超過減算・重度除く）,,,,,
,,190242110,,障害者施設等１５対１入院基本料（区分１・夜勤超過減算・重度除く）,,,,,
,,190242210,,有床診療所急性期患者支援病床初期加算（有床診療所入院基本料）,,,,,
,,190242310,,有床診療所在宅患者支援病床初期加算（有床診療所入院基本料）,,,,,
,,190242410,,有床診療所急性期患者支援療養病床初期加算（診療養入院）,,,,,
,,190242510,,有床診療所在宅患者支援療養病床初期加算（診療養入院）,,,,,
,,190242610,,慢性維持透析管理加算（有床診療所療養病床入院基本料）,,,,,
,,190242710,,急性期充実体制加算（７日以内の期間）,,,,,
,,190242810,,急性期充実体制加算（８日以上１１日以内の期間）,,,,,
,,190242910,,急性期充実体制加算（１２日以上１４日以内の期間）,,,,,
,,190243010,,精神科充実体制加算,,,,,
,,190243110,,紹介受診重点医療機関入院診療加算,,,,,
,,190243210,,看護補助体制充実加算（急性期看護補助体制加算）,,,,,
,,190243370,,看護補助体制充実加算（看護補助加算）,,,,,
,,190243410,,放射線治療病室管理加算（治療用放射性同位元素による治療）,,,,,
,,190243510,,放射線治療病室管理加算（密封小線源による治療）,,,,,
,,190243770,,指導強化加算（感染対策向上加算１）,,,,,
,,190243810,,感染対策向上加算３,,,,,
,,190243970,,連携強化加算（感染対策向上加算２又は３）,,,,,
,,190244070,,サーベイランス強化加算（感染対策向上加算２又は３）,,,,,
,,190244110,,重症患者初期支援充実加算,,,,,
,,190244210,,報告書管理体制加算,,,,,
,,190244310,,地域連携分娩管理加算,,,,,
,,190244410,,術後疼痛管理チーム加算,,,,,
,,190244510,,救命救急入院料１（３日以内）（急性血液浄化等の患者）,,,,,
,,190244610,,救命救急入院料１（４～７日以内）（急性血液浄化等の患者）,,,,,
,,190244710,,救命救急入院料１（８日以上）（急性血液浄化等の患者）,,,,,
,,190244810,,救命救急入院料２（３日以内）（急性血液浄化等の患者）,,,,,
,,190244910,,救命救急入院料２（４～７日以内）（急性血液浄化等の患者）,,,,,
,,190245010,,救命救急入院料２（８日以上）（急性血液浄化等の患者）,,,,,
,,190245110,,救命救急入院料３（３日以内）（急性血液浄化等の患者）,,,,,
,,190245210,,救命救急入院料３（４～７日以内）（急性血液浄化等の患者）,,,,,
,,190245310,,救命救急入院料３（８日以上）（急性血液浄化等の患者）,,,,,
,,190245410,,救命救急入院料４（３日以内）（急性血液浄化等の患者）,,,,,
,,190245510,,救命救急入院料４（４～７日以内）（急性血液浄化等の患者）,,,,,
,,190245610,,救命救急入院料４（８日以上）（急性血液浄化等の患者）,,,,,
,,190245710,,精神疾患診断治療初回加算（施設基準適合）（救命救急入院料）,,,,,
,,190245810,,早期離床・リハビリテーション加算（救命救急入院料）,,,,,
,,190245910,,早期栄養介入管理加算（救命救急入院料）,,,,,
,,190246010,,早期栄養介入管理加算（経腸栄養）（救命救急入院料）,,,,,
,,190246110,,精神疾患診断治療初回加算（退院時）（救命救急入院料）,,,,,
,,190246210,,重症患者対応体制強化加算（３日以内の期間）（救命救急入院料）,,,,,
,,190246310,,重症患者対応体制強化加算（４日以上７日以内）（救命救急入院料）,,,,,
,,190246410,,重症患者対応体制強化加算（８日以上１４日以内）（救命救急入院料）,,,,,
,,190246510,,特定集中治療室管理料１（７日以内）（急性血液浄化等の患者）,,,,,
,,190246610,,特定集中治療室管理料１（８日以上）（急性血液浄化等の患者）,,,,,
,,190246710,,特定集中治療室管理料２（７日以内）（急性血液浄化等の患者）,,,,,
,,190246810,,特定集中治療室管理料２（８日以上）（急性血液浄化等の患者）,,,,,
,,190246910,,特定集中治療室管理料３（７日以内）（急性血液浄化等の患者）,,,,,
,,190247010,,特定集中治療室管理料３（８日以上）（急性血液浄化等の患者）,,,,,
,,190247110,,特定集中治療室管理料４（７日以内）（急性血液浄化等の患者）,,,,,
,,190247210,,特定集中治療室管理料４（８日以上）（急性血液浄化等の患者）,,,,,
,,190247310,,早期栄養介入管理加算（特定集中治療室管理料）,,,,,
,,190247470,,重症患者対応体制強化加算（８～１４日以内・特定集中治療室管理料）,,,,,
,,190247570,,重症患者対応体制強化加算（４～７日以内）（特定集中治療室管理料）,,,,,
,,190247670,,重症患者対応体制強化加算（３日以内）（特定集中治療室管理料）,,,,,
,,190247710,,早期離床・リハビリテーション加算（ハイケア）,,,,,
,,190247810,,早期栄養介入管理加算（ハイケア）,,,,,
,,190247910,,早期栄養介入管理加算（経腸栄養）（ハイケア）,,,,,
,,190248070,,早期離床・リハビリテーション加算（脳卒中ケア）,,,,,
,,190248110,,早期栄養介入管理加算（脳卒中ケア）,,,,,
,,190248210,,早期栄養介入管理加算（経腸栄養）（脳卒中ケア）,,,,,
,,190248310,,早期栄養介入管理加算（小児特定集中治療室管理料）,,,,,
,,190248410,,早期栄養介入管理加算（経腸栄養）（小児特定集中治療室管理料）,,,,,
,,190248510,,早期離床・リハビリテーション加算（小児特定集中治療室管理料）,,,,,
,,190248610,,成育連携支援加算,,,,,
,,190248710,,特殊疾患入院医療管理料（医療区分２）（重度意識障害等除く）,,,,,
,,190248810,,特殊疾患入院医療管理料（医療区分１）（重度意識障害等除く）,,,,,
,,190248910,,無菌治療管理加算１（小児入院医療管理料）,,,,,
,,190249010,,無菌治療管理加算２（小児入院医療管理料）,,,,,
,,190249110,,退院時薬剤情報管理指導連携加算（小児入院医療管理料）,,,,,
,,190249210,,養育支援体制加算（小児入院医療管理料）,,,,,
,,190249310,,時間外受入体制強化加算１（小児入院医療管理料１又は２）,,,,,
,,190249410,,時間外受入体制強化加算２（小児入院医療管理料１又は２）,,,,,
,,190249510,,回復期リハビリテーション病棟入院料５,,,,,
,,190249610,,回復期リハビリテーション病棟入院料５（生活療養）,,,,,
,,190249710,,地域包括ケア病棟入院料１（療養病床）,,,,,
,,190249810,,地域包括ケア病棟入院料１（生活療養・療養病床）,,,,,
,,190249910,,地域包括ケア病棟入院料１（療養病床・注１２）,,,,,
,,190250010,,地域包括ケア病棟入院料１（生活療養・療養病床・注１２）,,,,,
,,190250110,,地域包括ケア入院医療管理料１（療養病床）,,,,,
,,190250210,,地域包括ケア入院医療管理料１（生活療養・療養病床）,,,,,
,,190250310,,地域包括ケア入院医療管理料１（療養病床・注１２）,,,,,
,,190250410,,地域包括ケア入院医療管理料１（生活療養・療養病床・注１２）,,,,,
,,190250510,,地域包括ケア病棟入院料２（療養病床）,,,,,
,,190250610,,地域包括ケア病棟入院料２（生活療養・療養病床）,,,,,
,,190250710,,地域包括ケア病棟入院料２（療養病床・注９）,,,,,
,,190250810,,地域包括ケア病棟入院料２（生活療養・療養病床・注９）,,,,,
,,190250910,,地域包括ケア病棟入院料２（療養病床・注１１）,,,,,
,,190251010,,地域包括ケア病棟入院料２（生活療養・療養病床・注１１）,,,,,
,,190251110,,地域包括ケア病棟入院料２（療養病床・注１２）,,,,,
,,190251210,,地域包括ケア病棟入院料２（生活療養・療養病床・注１２）,,,,,
,,190251310,,地域包括ケア病棟入院料２（療養病床・注９・注１１）,,,,,
,,190251410,,地域包括ケア病棟入院料２（生活療養・療養病床・注９・注１１）,,,,,
,,190251510,,地域包括ケア病棟入院料２（療養病床・注９・注１２）,,,,,
,,190251610,,地域包括ケア病棟入院料２（生活療養・療養病床・注９・注１２）,,,,,
,,190251710,,地域包括ケア病棟入院料２（療養病床・注１１・注１２）,,,,,
,,190251810,,地域包括ケア病棟入院料２（生活療養・療養病床・注１１・注１２）,,,,,
,,190251910,,地域包括ケア病棟入院料２（療養病床・注９・注１１・注１２）,,,,,
,,190252010,,地域包括ケア病棟入院料２（生活・療養病床・注９・注１１・注１２）,,,,,
,,190252110,,地域包括ケア入院医療管理料２（療養病床）,,,,,
,,190252210,,地域包括ケア入院医療管理料２（生活療養・療養病床）,,,,,
,,190252310,,地域包括ケア入院医療管理料２（療養病床・注１１）,,,,,
,,190252410,,地域包括ケア入院医療管理料２（生活療養・療養病床・注１１）,,,,,
,,190252510,,地域包括ケア入院医療管理料２（療養病床・注１２）,,,,,
,,190252610,,地域包括ケア入院医療管理料２（生活療養・療養病床・注１２）,,,,,
,,190252710,,地域包括ケア入院医療管理料２（療養病床・注１１・注１２）,,,,,
,,190252810,,地域包括ケア入院医療管理料２（生活・療養病床・注１１・注１２）,,,,,
,,190252910,,地域包括ケア病棟入院料３（療養病床）,,,,,
,,190253010,,地域包括ケア病棟入院料３（生活療養・療養病床）,,,,,
,,190253110,,地域包括ケア病棟入院料３（療養病床・注１０）,,,,,
,,190253210,,地域包括ケア病棟入院料３（生活療養・療養病床・注１０）,,,,,
,,190253310,,地域包括ケア入院医療管理料３（療養病床）,,,,,
,,190253410,,地域包括ケア入院医療管理料３（生活療養・療養病床）,,,,,
,,190253510,,地域包括ケア入院医療管理料３（療養病床・注１０）,,,,,
,,190253610,,地域包括ケア入院医療管理料３（生活療養・療養病床・注１０）,,,,,
,,190253710,,地域包括ケア病棟入院料４（療養病床）,,,,,
,,190253810,,地域包括ケア病棟入院料４（生活療養・療養病床）,,,,,
,,190253910,,地域包括ケア病棟入院料４（療養病床・注９）,,,,,
,,190254010,,地域包括ケア病棟入院料４（生活療養・療養病床・注９）,,,,,
,,190254110,,地域包括ケア病棟入院料４（療養病床・注１０）,,,,,
,,190254210,,地域包括ケア病棟入院料４（生活療養・療養病床・注１０）,,,,,
,,190254310,,地域包括ケア病棟入院料４（療養病床・注１１）,,,,,
,,190254410,,地域包括ケア病棟入院料４（生活療養・療養病床・注１１）,,,,,
,,190254510,,地域包括ケア病棟入院料４（療養病床・注９・注１０）,,,,,
,,190254610,,地域包括ケア病棟入院料４（生活療養・療養病床・注９・注１０）,,,,,
,,190254710,,地域包括ケア病棟入院料４（療養病床・注９・注１１）,,,,,
,,190254810,,地域包括ケア病棟入院料４（生活療養・療養病床・注９・注１１）,,,,,
,,190254910,,地域包括ケア病棟入院料４（療養病床・注１０・注１１）,,,,,
,,190255010,,地域包括ケア病棟入院料４（生活療養・療養病床・注１０・注１１）,,,,,
,,190255110,,地域包括ケア病棟入院料４（療養病床・注９・注１０・注１１）,,,,,
,,190255210,,地域包括ケア病棟入院料４（生活・療養病床・注９・注１０・注１１）,,,,,
,,190255310,,地域包括ケア入院医療管理料４（療養病床）,,,,,
,,190255410,,地域包括ケア入院医療管理料４（生活療養・療養病床）,,,,,
,,190255510,,地域包括ケア入院医療管理料４（療養病床・注１０）,,,,,
,,190255610,,地域包括ケア入院医療管理料４（生活療養・療養病床・注１０）,,,,,
,,190255710,,地域包括ケア入院医療管理料４（療養病床・注１１）,,,,,
,,190255810,,地域包括ケア入院医療管理料４（生活療養・療養病床・注１１）,,,,,
,,190255910,,地域包括ケア入院医療管理料４（療養病床・注１０・注１１）,,,,,
,,190256010,,地域包括ケア入院医療管理料４（生活・療養病床・注１０・注１１）,,,,,
,,190256110,,地域包括ケア病棟入院料２（注９）,,,,,
,,190256210,,地域包括ケア病棟入院料２（生活療養・注９）,,,,,
,,190256310,,地域包括ケア病棟入院料２（注９・注１１）,,,,,
,,190256410,,地域包括ケア病棟入院料２（生活療養・注９・注１１）,,,,,
,,190256510,,地域包括ケア病棟入院料２（注９・注１２）,,,,,
,,190256610,,地域包括ケア病棟入院料２（生活療養・注９・注１２）,,,,,
,,190256710,,地域包括ケア病棟入院料２（注９・注１１・注１２）,,,,,
,,190256810,,地域包括ケア病棟入院料２（生活療養・注９・注１１・注１２）,,,,,
,,190256910,,地域包括ケア病棟入院料４（注９）,,,,,
,,190257010,,地域包括ケア病棟入院料４（生活療養・注９）,,,,,
,,190257110,,地域包括ケア病棟入院料４（注９・注１０）,,,,,
,,190257210,,地域包括ケア病棟入院料４（生活療養・注９・注１０）,,,,,
,,190257310,,地域包括ケア病棟入院料４（注９・注１１）,,,,,
,,190257410,,地域包括ケア病棟入院料４（生活療養・注９・注１１）,,,,,
,,190257510,,地域包括ケア病棟入院料４（注９・注１０・注１１）,,,,,
,,190257610,,地域包括ケア病棟入院料４（生活療養・注９・注１０・注１１）,,,,,
,,190257710,,地域包括ケア病棟入院料３（注１０）,,,,,
,,190257810,,地域包括ケア病棟入院料３（生活療養・注１０）,,,,,
,,190257910,,地域包括ケア入院医療管理料３（注１０）,,,,,
,,190258010,,地域包括ケア入院医療管理料３（生活療養・注１０）,,,,,
,,190258110,,地域包括ケア病棟入院料４（注１０）,,,,,
,,190258210,,地域包括ケア病棟入院料４（生活療養・注１０）,,,,,
,,190258310,,地域包括ケア病棟入院料４（注１０・注１１）,,,,,
,,190258410,,地域包括ケア病棟入院料４（生活療養・注１０・注１１）,,,,,
,,190258510,,地域包括ケア入院医療管理料４（注１０）,,,,,
,,190258610,,地域包括ケア入院医療管理料４（生活療養・注１０）,,,,,
,,190258710,,地域包括ケア入院医療管理料４（注１０・注１１）,,,,,
,,190258810,,地域包括ケア入院医療管理料４（生活療養・注１０・注１１）,,,,,
,,190258910,,地域包括ケア病棟入院料２（注１１）,,,,,
,,190259010,,地域包括ケア病棟入院料２（生活療養・注１１）,,,,,
,,190259110,,地域包括ケア病棟入院料２（注１１・注１２）,,,,,
,,190259210,,地域包括ケア病棟入院料２（生活療養・注１１・注１２）,,,,,
,,190259310,,地域包括ケア入院医療管理料２（注１１）,,,,,
,,190259410,,地域包括ケア入院医療管理料２（生活療養・注１１）,,,,,
,,190259510,,地域包括ケア入院医療管理料２（注１１・注１２）,,,,,
,,190259610,,地域包括ケア入院医療管理料２（生活療養・注１１・注１２）,,,,,
,,190259710,,地域包括ケア病棟入院料４（注１１）,,,,,
,,190259810,,地域包括ケア病棟入院料４（生活療養・注１１）,,,,,
,,190259910,,地域包括ケア入院医療管理料４（注１１）,,,,,
,,190260010,,地域包括ケア入院医療管理料４（生活療養・注１１）,,,,,
,,190260110,,地域包括ケア病棟入院料１（注１２）,,,,,
,,190260210,,地域包括ケア病棟入院料１（生活療養・注１２）,,,,,
,,190260310,,地域包括ケア入院医療管理料１（注１２）,,,,,
,,190260410,,地域包括ケア入院医療管理料１（生活療養・注１２）,,,,,
,,190260510,,地域包括ケア病棟入院料２（注１２）,,,,,
,,190260610,,地域包括ケア病棟入院料２（生活療養・注１２）,,,,,
,,190260710,,地域包括ケア入院医療管理料２（注１２）,,,,,
,,190260810,,地域包括ケア入院医療管理料２（生活療養・注１２）,,,,,
,,190262870,,看護補助体制充実加算（地域包括ケア病棟入院料）,,,,,
,,190262970,,急性期患者支援病床初期加算（４００床以上・他医一般病棟から転棟）,,,,,
,,190263070,,急性期患者支援病床初期加算（４００床以上・１の患者以外）,,,,,
,,190263170,,急性期患者支援病床初期加算（４００床未満・他医一般病棟から転棟）,,,,,
,,190263270,,急性期患者支援病床初期加算（４００床未満・１の患者以外）,,,,,
,,190263370,,在宅患者支援病床初期加算（介護老人保健施設から入院した患者）,,,,,
,,190263470,,在宅患者支援病床初期加算（自宅等から入院した患者）,,,,,
,,190263510,,特殊疾患病棟入院料１（医療区分２）（重度意識障害等除く）,,,,,
,,190263610,,特殊疾患病棟入院料１（医療区分１）（重度意識障害等除く）,,,,,
,,190263710,,特殊疾患病棟入院料２（医療区分２）（重度意識障害等除く）,,,,,
,,190263810,,特殊疾患病棟入院料２（医療区分１）（重度意識障害等除く）,,,,,
,,190263910,,緩和ケア疼痛評価加算,,,,,
,,190264010,,精神科救急急性期医療入院料（３０日以内）,,,,,
,,190264110,,精神科救急急性期医療入院料（３１日以上６０日以内）,,,,,
,,190264210,,精神科救急急性期医療入院料（６１日以上９０日以内）,,,,,
,,190264370,,精神科救急医療体制加算１,,,,,
,,190264470,,精神科救急医療体制加算１（別に厚生労働大臣が定める場合）,,,,,
,,190264570,,精神科救急医療体制加算２,,,,,
,,190264670,,精神科救急医療体制加算２（別に厚生労働大臣が定める場合）,,,,,
,,190264770,,精神科救急医療体制加算３,,,,,
,,190264870,,精神科救急医療体制加算３（別に厚生労働大臣が定める場合）,,,,,
