,,8840491,,,無セルロプラスミン血症
,,8840492,,,無舌症
,,8840494,,,無爪症
,,7935001,,,無造影腎
,,8843792,,,無唾液腺症
,,8470001,,,むちうち後遺症
,,8470003,,,むちうち損傷
,,8845190,,,ムチランス変形
,,8841344,,,ムチン沈着症
,,2452011,,,無痛性甲状腺炎
,,5742007,,,無痛性胆石症
,,8840495,,,無頭蓋症
,,8840496,,,無トランスフェリン血症
,,8840497,,,無動性無言症
,,8840498,,,無難聴性耳鳴
,,8840499,,,無乳頭症
,,8842029,,,無乳房
,,8840500,,,無尿
,,8844617,,,無熱性痙攣
,,4860045,,,無熱性肺炎
,,7871001,,,胸やけ
,,8840501,,,無脳回症
,,6550002,,,無脳症
,,6268009,,,無排卵月経
,,8840502,,,無排卵症
,,8840503,,,無ハプトグロブリン血症
,,8840504,,,無脾症
,,7590002,,,無脾症候群
,,8840505,,,無フィブリノゲン血症
,,8840506,,,無ベータリポ蛋白血症
,,8847822,,,無脈性心室頻拍
,,7040022,,,無毛症
,,3074006,,,夢遊症
,,8840507,,,無抑制性神経因性膀胱
,,7807017,,,無力症
,,3016004,,,無力性人格異常
,,8840508,,,無リンパ球症
,,0729002,,,ムンプス
,,8840509,,,ムンプス肝炎
,,8840510,,,ムンプス関節炎
,,8840511,,,ムンプス心筋炎
,,8840513,,,ムンプス腎炎
,,8840514,,,ムンプス膵炎
,,0721003,,,ムンプス髄膜炎
,,8840515,,,ムンプス精巣炎
,,8840516,,,ムンプス脊髄炎
,,8840517,,,ムンプス多発性ニューロパチー
,,0722004,,,ムンプス難聴
,,8840518,,,ムンプス脳炎
,,8840519,,,ムンプス脳脊髄炎
,,8840520,,,ムンプス卵巣炎
,,8841345,,,メージュ症候群
,,8851491,,,メースマン角膜ジストロフィー
,,2703002,,,メープルシロップ尿症
,,8849842,,,メイ・ヘグリン異常症
,,8840521,,,メイ・ヘグリン症候群
,,8840522,,,迷走神経緊張症
,,8840523,,,迷走神経障害
,,8840524,,,迷走神経切離後症候群
,,8840525,,,迷走神経損傷
,,8840526,,,迷走神経痛
,,8840527,,,迷走神経麻痺
,,8840528,,,迷路うっ血
,,8840529,,,迷路過敏症
,,8840530,,,迷路機能異常
,,8840531,,,迷路機能損失
,,3865009,,,迷路機能低下症
,,8840532,,,迷路骨包耳硬化症
,,3865011,,,迷路障害
,,8840533,,,迷路性難聴
,,8840535,,,迷路梅毒
,,8840536,,,迷路瘻
,,8840537,,,メコン住血吸虫症
,,3040003,,,メサドン中毒
,,8840538,,,メサンギウム増殖性糸球体腎炎
,,8850591,,,メサンギウム増殖性糸球体腎炎ネフローゼ症候群
,,8840539,,,メジナ虫症
,,8840540,,,メジャートリソミー
,,3045002,,,メスカリン中毒
,,8847906,,,メソトレキセート関連リンパ増殖性疾患
,,8840541,,,メタカロン中毒
,,8851186,,,メタコンドロマトーシス
,,8840542,,,メタストロンギルス症
,,8842859,,,メタボリックシンドローム
,,8840543,,,メタラミノール中毒
,,8842860,,,メタルコア脱離
,,8842861,,,メタルコア破損
,,8842446,,,メタルコア不適合
,,8843973,,,メタルボンドクラウン過高
,,8843974,,,メタルボンドクラウン粗造
,,8842862,,,メタルボンドクラウン脱離
,,8843975,,,メタルボンドクラウン低位
,,8842863,,,メタルボンドクラウン破損
,,8842864,,,メタルボンドクラウン不適合
,,8843976,,,メタルリテーナー脱離
,,8843013,,,メタルリテーナー破損
,,8842447,,,メタルリテーナー不適合
,,9801006,,,メチルアルコール中毒
,,8847259,,,メチルクロトニルグリシン尿症
,,8840544,,,メチルマロン酸血症
,,8840545,,,メッケル・グルーバー症候群
,,7510004,,,メッケル憩室
,,2897002,,,メトヘモグロビン血症
,,7912005,,,メトヘモグロビン尿症
,,8840546,,,メドウ症候群
,,8847584,,,メニエール症候群
,,8842865,,,メニエール病
,,5352001,,,メネトリエ病
,,8840547,,,メビウス症候群
,,8841308,,,めまい
,,8840548,,,めまい感
,,8840549,,,めまい症
,,8840550,,,めまい症候群
,,8840551,,,めまい発作
,,8845038,,,メラー・バロウ病
,,8840552,,,メラー舌炎
,,8840553,,,メラニン過剰沈着
,,7090008,,,メラニン色素沈着症
,,8840555,,,メラニン尿
,,3014001,,,メランコリー親和型性格
,,8840556,,,メルカーソン・ローゼンタール症候群
,,8844618,,,メルケル細胞癌
,,8849843,,,メロシン欠損型先天性筋ジストロフィー
,,8850333,,,免疫介在性壊死性ミオパチー
,,8840557,,,免疫芽球性リンパ節症
,,8846231,,,免疫グロブリンＨ鎖欠損症
,,8840559,,,免疫グロブリン異常症
,,8840560,,,免疫グロブリン値上昇
,,8840561,,,免疫疾患
,,8840562,,,免疫増殖性小腸疾患
,,8840563,,,免疫不全
,,8849844,,,免疫不全を伴う無汗性外胚葉形成異常症
,,8848674,,,メンケス病
,,8840565,,,メンケベルグ硬化症
,,8849688,,,メンデル遺伝型マイコバクテリア易感染症
,,8840566,,,メンデルソン症候群
,,8840567,,,綿肺症
,,7061034,,,面皰
,,3455018,,,モーア症候群
,,8840568,,,モークレアー病
,,3556001,,,モートン病
,,8840569,,,盲管銃創
,,8848791,,,毛芽腫
,,5649008,,,盲係蹄症候群
,,7573076,,,毛孔角化症
,,8840570,,,毛孔性紅色粃糠疹
,,7573045,,,毛孔性苔癬
,,8840571,,,毛孔性のう胞
,,7573047,,,毛孔性扁平苔癬
,,7573048,,,蒙古斑
,,4489003,,,毛細血管拡張症
,,3348008,,,毛細血管拡張性運動失調症
,,8845039,,,毛細血管拡張性肉芽腫
,,8840573,,,毛細血管疾患
,,4489012,,,毛細血管出血
,,2280088,,,毛細血管性血管腫
,,4489007,,,毛細血管脆弱症
,,8840574,,,毛鞘性のう胞
,,7090086,,,網状肢端色素沈着症
,,8840575,,,毛状白板症
,,6959016,,,網状皮斑
,,8840576,,,網状類乾癬
,,8840577,,,毛脆弱症
,,7048026,,,毛瘡
,,8842301,,,妄想型統合失調症
,,3010001,,,妄想傾向
,,8840579,,,妄想性醜形恐怖症
,,8840580,,,妄想性障害
,,8840581,,,妄想性神経症
,,8845736,,,妄想性パーソナリティ障害
,,8842212,,,毛巣洞
,,8840583,,,毛巣のう胞
,,2979006,,,妄想反応
,,8840585,,,妄想を主とする急性精神病性障害
,,6929326,,,毛虫皮膚炎
,,8840587,,,盲腸アトニー
,,5419006,,,盲腸炎
,,8840588,,,盲腸回転不全
,,8842866,,,盲腸潰瘍
,,8844619,,,盲腸カルチノイド
,,1534004,,,盲腸癌
,,8840589,,,盲腸狭窄症
,,8845835,,,盲腸憩室
,,5621016,,,盲腸憩室炎
,,8845836,,,盲腸憩室穿孔
,,8840590,,,盲腸後部膿瘍
,,5539028,,,盲腸周囲ヘルニア
,,8844330,,,盲腸腫瘍
,,8850592,,,盲腸神経内分泌癌
,,8849216,,,盲腸神経内分泌細胞癌
,,8849217,,,盲腸神経内分泌腫瘍
,,8845837,,,盲腸腺腫
,,8845838,,,盲腸粘膜下腫瘍
,,5439006,,,盲腸部癒着
,,8843014,,,盲腸ポリープ
,,8843100,,,盲腸良性腫瘍
,,8840593,,,盲腸瘻
,,8840594,,,盲点拡大
,,8840595,,,網電図異常
,,8840596,,,毛頭虫症
,,8840597,,,網内組織球腫
,,8840600,,,網のう孔ヘルニア
,,8840601,,,毛のう虫症
,,8850951,,,毛髪・鼻・指節症候群
,,8850952,,,毛髪・鼻・指節症候群１型
,,8850953,,,毛髪・鼻・指節症候群３型
,,8840602,,,毛髪萎縮
,,5378031,,,毛髪胃石
,,7043003,,,毛髪変色
,,7048024,,,毛包炎
,,8840604,,,毛包癌
,,8844331,,,毛包眼瞼炎
,,8840605,,,毛包腫
,,8840606,,,毛包上皮腫
,,8840607,,,毛包性ムチン沈着症
,,8840608,,,毛包母斑
,,2169059,,,毛母腫
,,8840609,,,網膜異形成
,,8840610,,,網膜異物
,,3628011,,,網膜うっ血
,,3632008,,,網膜炎
,,3613002,,,網膜円孔
,,3628013,,,網膜下出血
,,1905003,,,網膜芽細胞腫
,,8840611,,,網膜鋸状縁断裂
,,8840612,,,網膜鋸状縁のう胞
,,8840613,,,網膜偽のう胞
,,8840614,,,網膜血管異常
,,3621018,,,網膜血管炎
,,8840615,,,網膜血管痙攣
,,2280076,,,網膜血管腫
,,3621040,,,網膜血管周囲炎
,,8847585,,,網膜血管腫状増殖
,,3621019,,,網膜血管障害
,,8840616,,,網膜血管鞘形成
,,8840617,,,網膜血管新生
,,8840618,,,網膜血管攣縮症
,,8840619,,,網膜血栓性静脈炎
,,3613003,,,網膜欠損
,,8840620,,,網膜格子状変性
,,1905005,,,網膜膠腫
,,8842251,,,網膜細動脈瘤
,,8840621,,,網膜柵状変性
,,8840622,,,網膜敷石状変性
,,8840623,,,網膜色素異常
,,8840624,,,網膜色素上皮下出血
,,3627007,,,網膜色素上皮症
,,8840625,,,網膜色素上皮剥離
,,3626007,,,網膜色素上皮変性
,,8840626,,,網膜色素線条症
,,8840628,,,網膜色素沈着
,,8840629,,,網膜色素斑
,,8842213,,,網膜色素変性
,,3626006,,,網膜周辺部瘢痕
,,3626013,,,網膜周辺部変性
,,8840631,,,網膜出血
,,2245004,,,網膜腫瘍
,,3621043,,,網膜症
,,8840632,,,網膜障害
,,8848418,,,網膜硝子体界面症候群
,,8840633,,,網膜小のう胞状変性
,,8840634,,,網膜神経障害
,,2245005,,,網膜神経線維腫
,,8850697,,,網膜神経線維層欠損
,,3628021,,,網膜滲出斑
,,8840635,,,網膜深層出血
,,3628017,,,網膜振盪
,,3623005,,,網膜循環障害
,,3621023,,,網膜静脈炎
,,8840636,,,網膜静脈血栓症
,,3621024,,,網膜静脈周囲炎
,,3623020,,,網膜静脈蛇行症
,,8840637,,,網膜静脈怒張
,,8840638,,,網膜静脈分枝閉塞症
,,8847907,,,網膜静脈分枝閉塞症による黄斑浮腫
,,3623046,,,網膜静脈閉塞症
,,8847908,,,網膜静脈閉塞症による黄斑浮腫
,,8840639,,,網膜性ジストロフィー
,,8840641,,,網膜赤道部変性
,,3628018,,,網膜前出血
,,8840643,,,網膜前膜
,,8840644,,,網膜層剥離
,,8840645,,,網膜対応異常
,,8840646,,,網膜中心静脈血栓症
,,3623048,,,網膜中心静脈塞栓症
,,8840647,,,網膜中心静脈閉塞症
,,8847909,,,網膜中心静脈閉塞症による黄斑浮腫
,,8840648,,,網膜中心動脈閉塞症
,,4408013,,,網膜動脈硬化症
,,3623033,,,網膜動脈塞栓症
,,8840649,,,網膜動脈分枝閉塞症
,,3623037,,,網膜動脈閉塞症
,,8851492,,,網膜ドルーゼン
,,8840650,,,網膜のう胞
,,8840651,,,網膜の先天奇形
,,3625028,,,網膜白斑
,,3619001,,,網膜剥離
,,8840652,,,網膜剥離後白内障
,,8845192,,,網膜剥離術後
,,3633003,,,網膜瘢痕
,,8840653,,,網膜馬蹄形裂孔
,,8845191,,,網膜光凝固術後
,,3628019,,,網膜表在出血
,,3628020,,,網膜浮腫
,,8840654,,,網膜分離症
,,8840640,,,網膜片頭痛
,,3626014,,,網膜変性
,,8840655,,,網膜毛細血管瘤
,,8840656,,,網膜網状変性
,,8840657,,,網膜良性腫瘍
,,3611004,,,網膜裂孔
,,8840658,,,網脈微小塞栓症
,,3636003,,,網脈膜破裂
,,8840659,,,網脈絡膜萎縮
,,3632019,,,網脈絡膜炎
,,3628022,,,網脈絡膜出血
,,8840660,,,網脈絡膜瘢痕
,,8840661,,,網脈絡膜変性
,,8710014,,,網脈絡膜裂傷
,,1919058,,,毛様細胞性星細胞腫
,,1276002,,,毛様線虫症
,,8842867,,,毛様体悪性腫瘍
,,8840662,,,毛様体萎縮
,,8840663,,,毛様体異物残留
,,8840664,,,毛様体炎
,,8840665,,,毛様体筋麻痺
,,8847435,,,毛様体腫瘍
,,3644005,,,毛様体充血
,,8840667,,,毛様体のう胞
,,8840668,,,毛様体剥離
,,3647009,,,毛様体分離
,,8840669,,,毛様体変性
,,8840670,,,毛様体良性腫瘍
,,8840671,,,もうろう状態
,,8840672,,,モザイクトリソミー１３
,,8840673,,,モザイクトリソミー１８
,,8840674,,,モザイクトリソミー２１
,,8840675,,,モニリフォルム連鎖桿菌症
,,8840676,,,モノアミンオキシダーゼ阻害性抗うつ薬中毒
,,8842540,,,モビッツ２型第２度房室ブロック
,,8850593,,,モモアレルギー
,,4375001,,,もやもや病
,,8846063,,,モラキセラ・カタラリス肺炎
,,3720019,,,モラックス・アクセンフェルド結膜炎
,,8840678,,,モラレ髄膜炎
,,8840679,,,モリブデン欠乏症
,,8847260,,,モリブデン補酵素欠損症
,,8840680,,,モルガーニ孔ヘルニア
,,8840681,,,モルガーニ症候群
,,8840683,,,モルバン病
,,3055001,,,モルヒネ依存
,,3055002,,,モルヒネ型薬物依存
,,9650002,,,モルヒネ中毒
,,3055003,,,モルヒネ乱用
,,8840684,,,モレル・クレペリン病
,,8848676,,,モワット・ウイルソン症候群
,,8840685,,,モンテジア骨折
,,8841632,,,モンドール病
,,8840687,,,門脈圧亢進症
,,8843101,,,門脈圧亢進症性胃症
,,8845506,,,門脈圧亢進症性胃腸症
,,8845507,,,門脈圧亢進症性腸症
,,8840688,,,門脈炎
,,8840689,,,門脈炎性肝膿瘍
,,4598008,,,門脈拡張症
,,8840690,,,門脈還流異常症
,,8845508,,,門脈ガス血症
,,8840691,,,門脈血栓症
,,8840692,,,門脈周囲性肝硬変
,,5715013,,,門脈性肝硬変
,,7474027,,,門脈走行異常
,,8840693,,,門脈塞栓症
,,8840694,,,門脈損傷
,,4529005,,,門脈閉鎖症
,,8840695,,,門脈閉塞症
,,8850913,,,紋理眼底
,,8846232,,,モンロー孔海綿状血管腫
,,8840696,,,モンロー孔閉塞症
,,7820053,,,夜間異常知覚症
,,4139028,,,夜間狭心症
,,7860034,,,夜間呼吸困難
,,4939038,,,夜間性喘息
,,8840697,,,夜間咳
,,7800020,,,夜間せん妄
,,7884009,,,夜間多尿
,,8840698,,,夜間低血糖症
,,8840699,,,夜間頻尿症
,,7804023,,,夜間めまい
,,8845509,,,野球肩
,,8840700,,,野球肘
,,8840701,,,野球指
,,8840702,,,夜驚症
,,8851367,,,薬剤関連顎骨壊死
,,8847823,,,薬剤性胃潰瘍
,,8846452,,,薬剤性横紋筋融解症
,,8845614,,,薬剤性過敏症症候群
,,8840703,,,薬剤性顆粒球減少症
,,8842214,,,薬剤性間質性肺炎
,,2873019,,,薬剤性血小板減少性紫斑病
,,8846233,,,薬剤性劇症肝炎
,,8848792,,,薬剤性高アンモニア血症
,,2469008,,,薬剤性甲状腺機能障害
,,8840704,,,薬剤性甲状腺機能低下症
,,8840705,,,薬剤性酵素欠乏性貧血
,,8846064,,,薬剤性高プロラクチン血症
,,8848104,,,薬剤性骨軟化症
,,8840706,,,薬剤性再生不良性貧血
,,5302003,,,薬剤性食道潰瘍
,,8851493,,,薬剤性心筋症
,,8840707,,,薬剤性自己免疫性溶血性貧血
,,9952036,,,薬剤性腎障害
,,8846453,,,薬剤性膵炎
,,5580038,,,薬剤性大腸炎
,,8847139,,,薬剤性腸炎
,,2749013,,,薬剤性痛風
,,8840708,,,薬剤性低血圧症
,,8840709,,,薬剤性鉄芽球性貧血
,,8840710,,,薬剤性糖尿病
,,8843619,,,薬剤性糖尿病・眼合併症あり
,,8843620,,,薬剤性糖尿病・ケトアシドーシス合併あり
,,8843621,,,薬剤性糖尿病・昏睡合併あり
,,8843622,,,薬剤性糖尿病・神経学的合併症あり
,,8843623,,,薬剤性糖尿病・腎合併症あり
,,8843624,,,薬剤性糖尿病・多発糖尿病性合併症あり
,,8843625,,,薬剤性糖尿病・糖尿病性合併症あり
,,8843626,,,薬剤性糖尿病・糖尿病性合併症なし
,,8843627,,,薬剤性糖尿病・末梢循環合併症あり
,,3321005,,,薬剤性パーキンソン症候群
,,8849481,,,薬剤性便秘症
,,2831004,,,薬剤性溶血性貧血
,,8840711,,,薬剤性葉酸欠乏性貧血
,,8844108,,,薬剤誘発性過敏性血管炎
,,8846234,,,薬剤誘発性天疱瘡
,,7100031,,,薬剤誘発性ループス
,,8848105,,,薬剤漏出性皮膚障害
,,9490016,,,薬傷
,,6923006,,,薬疹
,,8840712,,,薬物胃障害
,,3049002,,,薬物依存
,,9952037,,,薬物過敏症
,,2920003,,,薬物禁断症候群
,,3059002,,,薬物誤用
,,3049004,,,薬物嗜癖抑うつ状態
,,8842541,,,薬物性ＱＴ延長症候群
,,8840713,,,薬物性アシドーシス
,,8840714,,,薬物性角結膜炎
,,3702018,,,薬物性角膜炎
,,5733014,,,薬物性肝炎
,,8849218,,,薬物性肝硬変
,,5739013,,,薬物性肝障害
,,3733009,,,薬物性眼瞼炎
,,3720013,,,薬物性結膜炎
,,8847824,,,薬物性口腔乾燥症
,,6923008,,,薬物性口唇炎
,,8840717,,,薬物性歯酸蝕症
,,8850594,,,薬物性歯肉増殖症
,,9950009,,,薬物性ショック
,,8840719,,,薬物性腎障害
,,8841394,,,薬物性じんま疹
,,2929001,,,薬物性精神障害
,,6923007,,,薬物性接触性皮膚炎
,,8840720,,,薬物性多毛
,,3664007,,,薬物性白内障
,,8840715,,,薬物性光アレルギー性反応
,,8840716,,,薬物性光毒性反応
,,8840722,,,薬物中毒症
,,8840723,,,薬物てんかん
,,8849052,,,薬物熱
,,8840724,,,薬物誘発性下垂体機能低下症
,,8840725,,,薬物誘発性筋強直症
,,8840726,,,薬物誘発性クッシング症候群
,,8840727,,,薬物誘発性骨粗鬆症
,,8850334,,,薬物誘発性骨粗鬆症・下腿部病的骨折あり
,,8850335,,,薬物誘発性骨粗鬆症・骨盤部病的骨折あり
,,8850336,,,薬物誘発性骨粗鬆症・鎖骨病的骨折あり
,,8850337,,,薬物誘発性骨粗鬆症・上腕病的骨折あり
,,8850338,,,薬物誘発性骨粗鬆症・脊椎病的骨折あり
,,8850339,,,薬物誘発性骨粗鬆症・前腕病的骨折あり
,,8850340,,,薬物誘発性骨粗鬆症・多発病的骨折あり
,,8850341,,,薬物誘発性骨粗鬆症・大腿部病的骨折あり
,,8844332,,,薬物誘発性骨粗鬆症・病的骨折あり
,,8850342,,,薬物誘発性骨粗鬆症・肋骨病的骨折あり
,,8840728,,,薬物誘発性振戦
,,8841457,,,薬物誘発性ジストニア
,,8840731,,,薬物誘発性多発ニューロパチー
,,8840732,,,薬物誘発性男性ホルモン性脱毛症
,,8840734,,,薬物誘発性肥満症
,,8840735,,,薬物誘発性舞踏病
,,8841444,,,薬物誘発性ミエロパチー
,,8840737,,,薬物誘発性ミオクローヌス
,,8841428,,,薬物誘発性ミオパチー
,,8840739,,,薬物誘発性緑内障
,,3059003,,,薬物乱用
,,8848677,,,薬物乱用頭痛
,,7832001,,,やせ
,,0219003,,,野兎病
,,3076004,,,夜尿症
,,8840740,,,ヤバポックスウイルス疾患
,,8850595,,,ヤマイモアレルギー
,,8840741,,,夜盲症
,,8836658,,,槍形吸虫感染症
,,8848678,,,ヤング・シンプソン症候群
,,1709002,,,ユーイング肉腫
,,7820095,,,湯あたり
,,8840743,,,有汗性外胚葉形成異常症
,,8840744,,,有害作用
,,8840745,,,有機水銀中毒
,,8840746,,,有棘細胞癌
,,3335006,,,有棘赤血球舞踏病
,,3046008,,,有機溶剤吸引
,,8840747,,,有機溶剤の毒作用
,,8840748,,,有機リン中毒
,,8846975,,,有茎性漿膜下子宮筋腫
,,8843793,,,有茎性漿膜下子宮筋腫茎捻転
,,8841857,,,有鉤骨開放骨折
,,8847825,,,有鉤骨鉤骨折
,,8840749,,,有鉤骨骨折
,,1230002,,,有鉤条虫症
,,7533027,,,融合腎
,,8840750,,,融合性細網状乳頭腫症
,,8840751,,,有糸分裂性不分離トリソミー１３
,,8840752,,,有糸分裂性不分離トリソミー１８
,,8840753,,,有糸分裂性不分離トリソミー２１
,,8830605,,,疣状胃炎
,,8840754,,,疣状色素性母斑
,,8844657,,,疣状皮膚炎
,,0781034,,,疣贅
,,5930002,,,遊走腎
,,8840756,,,遊走性胸膜炎
,,8840757,,,遊走性血栓性静脈炎
,,8840758,,,遊走性紅斑
,,8849555,,,遊走性焦点発作を伴う乳児てんかん
,,8840759,,,遊走精巣
,,8840760,,,遊走胆のう
,,7820143,,,有痛性感覚脱失
,,8843629,,,有痛性外脛骨
,,8841396,,,有痛性筋痙攣
,,7369007,,,有痛性拘縮
,,8840763,,,有痛性排尿困難
,,8840764,,,有痛性皮下結節
,,8849482,,,有痛性扁平足
,,8840765,,,有痛性勃起
,,8840766,,,有痛性リポマトーシス
,,8841855,,,有頭骨開放骨折
,,8840767,,,有頭骨骨折
,,8851368,,,有毛細胞白血病
,,8851369,,,有毛細胞白血病亜型
,,8844829,,,有毛性母斑細胞母斑
,,1511003,,,幽門癌
,,8840769,,,幽門狭窄症
,,8842633,,,幽門痙攣
,,1512002,,,幽門前庭部癌
,,2111017,,,幽門部ポリープ
,,8840770,,,幽門閉鎖
,,8849689,,,遊離シアル酸蓄積症
,,8847261,,,輸血関連急性肺障害
,,8841395,,,輸血後ＧＶＨＤ
,,0703012,,,輸血後肝炎
,,0703014,,,輸血後肝障害
,,8847262,,,輸血後じんま疹
,,8845615,,,輸血後鉄過剰症
,,8847263,,,輸血によるショック
,,8840772,,,輸血反応
,,8842634,,,癒合歯
,,8840774,,,癒合指
,,8840773,,,癒合趾
,,7561044,,,癒合椎
,,8848679,,,油脂刺激性接触皮膚炎
,,8840775,,,癒着歯
,,5608005,,,癒着性イレウス
,,8840776,,,癒着性肩関節包炎
,,8840777,,,癒着性胸膜炎
,,3229014,,,癒着性くも膜炎
,,4209009,,,癒着性心膜炎
,,3829019,,,癒着性中耳炎
,,6670006,,,癒着胎盤
,,8845193,,,癒着胎盤・出血を伴わない
,,8840778,,,癒着白斑
,,8842302,,,輸入脚症候群
,,3079002,,,指しゃぶり
,,8843794,,,ヨード過敏症
,,8840779,,,ヨード欠乏性甲状腺機能低下症
,,9950007,,,ヨードショック
,,6809003,,,よう
,,8840780,,,葉間胸水
,,8843977,,,要観察歯
,,8840781,,,腰筋腱炎
,,8840782,,,腰筋損傷
,,8840783,,,腰筋痛症
,,2831002,,,溶血性尿毒症症候群
,,2839007,,,溶血性貧血
,,8840784,,,溶血性貧血に伴う葉酸欠乏症
,,8851187,,,溶血反応に伴うヘモグロビン血症
,,8840785,,,溶血緑内障
,,8840786,,,葉酸欠乏症
,,8840787,,,葉酸欠乏性貧血
,,8840788,,,葉酸先天代謝異常
,,8848680,,,溶剤刺激性接触皮膚炎
,,6982007,,,痒疹
,,3079008,,,幼児オナニー
,,8840789,,,幼児痙攣
,,3008017,,,幼児神経症
,,8840790,,,葉状魚鱗癬
,,8840791,,,葉状腫瘍
,,8840792,,,羊水過少症
,,8840793,,,羊水過多症
,,6584001,,,羊水感染症
,,8840794,,,羊水混濁
,,8840795,,,羊水混濁を合併する分娩
,,8840796,,,羊水塞栓症
,,7701006,,,羊水大量吸引症候群
,,6581005,,,羊水漏出
,,3369004,,,腰髄圧迫症
,,8840797,,,腰髄損傷
,,8840798,,,腰髄膜瘤破裂
,,8840799,,,腰仙関節ストレイン
,,8472004,,,腰仙関節捻挫
,,8840800,,,腰仙神経叢障害
,,8840801,,,腰仙神経叢損傷
,,8840802,,,腰仙髄神経根障害
,,8841790,,,腰仙椎開放骨折
,,7225006,,,腰仙椎間板障害
,,8840803,,,腰仙椎骨折
,,7561013,,,腰仙部移行椎
,,8847140,,,腰仙部化膿性椎間板炎
,,7561014,,,腰仙部奇形
,,8848011,,,腰仙部血管脂肪腫
,,8840806,,,腰仙部挫傷
,,8845839,,,腰仙部脂肪腫
,,8840807,,,腰仙部神経根炎
,,8840808,,,腰仙部神経根奇形
,,8840809,,,腰仙部脊椎破裂
,,8840810,,,腰仙部打撲傷
,,7221006,,,腰仙部椎間板ヘルニア
,,8842868,,,腰仙部皮膚洞
,,7820015,,,腰足知覚障害
,,8840813,,,幼稚症
,,8849483,,,腰椎悪性腫瘍
,,8850343,,,腰椎亜脱臼性椎間孔狭窄症
,,8054003,,,腰椎圧迫骨折
,,7209004,,,腰椎炎
,,8846065,,,腰椎黄色靱帯骨化症
,,8850344,,,腰椎黄色靱帯石灰化症
,,8841781,,,腰椎横突起開放骨折
,,8840814,,,腰椎横突起骨折
,,8841776,,,腰椎開放骨折
,,8841777,,,腰椎開放性脱臼骨折
,,7209005,,,腰椎化膿性脊椎炎
,,8847141,,,腰椎化膿性椎間板炎
,,7561020,,,腰椎奇形
,,8849219,,,腰椎棘間靱帯損傷
,,8841778,,,腰椎棘突起開放骨折
,,8840815,,,腰椎棘突起骨折
,,8846976,,,腰椎偽関節
,,8846977,,,腰椎結核
,,8850345,,,腰椎結合組織性椎間孔狭窄症
,,7248007,,,腰椎後縦靱帯骨化症
,,7561022,,,腰椎後方すべり症
,,8847142,,,腰椎硬膜外血腫
,,7379015,,,腰椎後弯
,,8054016,,,腰椎骨折
,,8840816,,,腰椎骨髄炎
,,8850346,,,腰椎骨性椎間孔狭窄症
,,8840817,,,腰椎骨肉腫
,,8845616,,,腰椎骨盤多発骨折
,,7243004,,,腰椎坐骨神経痛
,,8840818,,,腰椎シュモール結節
,,8847264,,,腰椎腫瘍
,,7242014,,,腰椎症
,,8848229,,,腰椎症性脊髄症
,,8840819,,,腰椎神経根損傷
,,8840820,,,腰椎ストレイン
,,7561016,,,腰椎すべり症
,,8846454,,,腰椎脊索腫
,,3490001,,,腰椎穿刺後頭痛
,,7561023,,,腰椎仙椎化
,,7379016,,,腰椎前弯
,,7373003,,,腰椎側弯症
,,8064002,,,腰椎損傷
,,8845617,,,腰椎多発圧迫骨折
,,8845618,,,腰椎多発骨折
,,8392004,,,腰椎脱臼
,,8054007,,,腰椎脱臼骨折
,,8840821,,,腰椎陳旧性圧迫骨折
,,8846978,,,腰椎椎間関節のう腫
,,8840822,,,腰椎椎間板炎
,,7213006,,,腰椎椎間板症
,,8845737,,,腰椎椎間板性椎間孔狭窄症
,,8840823,,,腰椎椎間板断裂
,,7221010,,,腰椎椎間板ヘルニア
,,8843102,,,腰椎椎間板変性症
,,8844923,,,腰椎椎弓開放骨折
,,8844924,,,腰椎椎弓骨折
,,8844925,,,腰椎椎体開放骨折
,,8844926,,,腰椎椎体骨折
,,8843015,,,腰椎転移
,,8848308,,,腰椎軟骨肉腫
,,8840824,,,腰椎捻挫
,,8842635,,,腰椎破裂骨折
,,7331004,,,腰椎病的骨折
,,7249006,,,腰椎不安定症
,,8849001,,,腰椎不顕性骨折
,,8840825,,,腰椎不全骨折
,,8840826,,,腰椎部挫傷
,,8840827,,,腰椎部腫瘍
,,8844830,,,腰椎分離症
,,7561026,,,腰椎分離すべり症
,,8844333,,,腰椎変性すべり症
,,7561028,,,腰椎扁平椎
,,8842542,,,腰椎良性腫瘍
,,7372006,,,腰椎弯曲症
,,7243005,,,腰痛坐骨神経痛症候群
,,8840829,,,腰痛症
,,8840830,,,腰殿部挫傷
,,8840831,,,腰殿部帯状疱疹
,,8840832,,,腰殿部打撲傷
,,7248008,,,腰殿部痛
,,7291032,,,腰背筋痛症
,,8840833,,,腰背部挫傷
,,8840834,,,腰背部打撲傷
,,7244013,,,腰皮神経痛
,,8840835,,,腰腹帯状疱疹
,,8840836,,,腰腹痛
,,8845738,,,腰部悪性黒色腫
,,8846066,,,腰部悪性線維性組織球腫
,,8846979,,,腰部基底細胞癌
,,8840837,,,腰部胸部打撲
,,7294011,,,腰部筋筋膜炎
,,8845619,,,腰部筋肉内異物残留
,,8840838,,,腰部頚部挫傷
,,8848012,,,腰部血管脂肪腫
,,8846980,,,腰部血管腫
,,8840839,,,腰部骨盤部挫傷
,,8840840,,,腰部挫傷
,,8840841,,,腰部挫傷後遺症
,,2149013,,,腰部脂肪腫
,,8845040,,,腰部脂肪肉腫
,,7893006,,,腰部腫瘤
