,,8,50,600013,,ホルモン受容体陽性を確認した検査の実施年月日（初回投与）（イブランス錠２５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600013
,,8,50,600014,,ＨＥＲ２陰性を確認した検査の実施年月日（初回投与）（イブランスカプセル２５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600014
,,8,30,600006,,骨折の危険性が高いと判断した理由（イベニティ皮下注１０５ｍｇシリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600006
,,8,30,600007,,再投与するまでに投与した骨粗鬆症治療薬の品名（イベニティ皮下注１０５ｍｇシリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600007
,,8,20,600026,,施設要件ア（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600026
,,8,20,600027,,施設要件イ（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600027
,,8,20,600028,,施設要件ウ（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600028
,,8,20,600029,,施設要件エ（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600029
,,8,20,600030,,施設要件オ（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600030
,,8,20,600229,,医師要件ア（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600229
,,8,20,600230,,医師要件イ（イミフィンジ点滴静注１２０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600230
,,8,50,600015,,ＮＴＲＫ融合遺伝子陽性を確認した検査の実施年月日（ヴァイトラックビカプセル２５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600015
,,8,50,600016,,ＮＴＲＫ融合遺伝子陽性を確認した検査の実施年月日（初回投与）（ヴァイトラックビカプセル２５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600016
,,8,50,600017,,ＦＬＴ３－ＩＴＤ変異陽性を確認した検査の実施年月日（ヴァンフリタ錠１７．７ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600017
,,8,50,600018,,ＦＬＴ３－ＩＴＤ変異陽性を確認した検査の実施年月日（初回投与）（ヴァンフリタ錠１７．７ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600018
,,8,30,600011,,多汗症疾患重症度評価尺度（ＨＤＳＳ）（エクロックゲル５％）；,,,0,0,0,0,0,0,0,0,,,,,,830600011
,,8,30,600012,,貯血量（エスポー皮下用２４０００シリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600012
,,8,30,600013,,投与する前の患者の体重（エスポー皮下用２４０００シリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600013
,,8,30,600014,,Ｈｂ濃度（エスポー皮下用２４０００シリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600014
,,8,20,600031,,ア　６ヵ月以内での５％以上の体重減少及び食欲不振（エドルミズ錠５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600031
,,8,20,600032,,イ　疲労又は倦怠感（エドルミズ錠５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600032
,,8,20,600033,,ウ　全身の筋力低下（エドルミズ錠５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600033
,,8,20,600034,,エ　ＣＲＰ値０．５ｍｇ／ｄＬ超、ヘモグロビン値１２ｇ／ｄＬ未満又はアルブミン値３．２ｇ／ｄＬ未満のいずれか１つ以上（エドルミズ錠５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600034
,,8,50,600019,,投与継続の検討を行った直近の年月日（エドルミズ錠５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600019
,,8,42,600003,,投与が必要と判断した理由（エフィエント錠２．５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,842600003
,,8,30,600134,,投与が必要と判断した理由（エフィエント錠２．５ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600134
,,8,50,600020,,ＳＭＮ１遺伝子の欠失又は変異を有し、ＳＭＮ２遺伝子のコピー数が１以上であることを確認した遺伝子検査の実施年月日（エブリスディドライシロップ６０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600020
,,8,50,600021,,ＳＭＮ１遺伝子の欠失又は変異を有し、ＳＭＮ２遺伝子のコピー数が１以上であることを確認した遺伝子検査の実施年月日（初回投与）（エブリスディドライシロップ６０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600021
,,8,30,600015,,オナセムノゲン　アベパルボベクの投与後に本製剤の投与が必要な理由（エブリスディドライシロップ６０ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600015
,,8,30,600016,,貯血量（エポジン注シリンジ１５００等）；,,,0,0,0,0,0,0,0,0,,,,,,830600016
,,8,30,600017,,投与する前の患者の体重（エポジン注シリンジ１５００等）；,,,0,0,0,0,0,0,0,0,,,,,,830600017
,,8,30,600018,,Ｈｂ濃度（エポジン注シリンジ１５００等）；,,,0,0,0,0,0,0,0,0,,,,,,830600018
,,8,30,600019,,貯血量（エポジン皮下注シリンジ２４０００）；,,,0,0,0,0,0,0,0,0,,,,,,830600019
,,8,30,600020,,投与する前の患者の体重（エポジン皮下注シリンジ２４０００）；,,,0,0,0,0,0,0,0,0,,,,,,830600020
,,8,30,600021,,Ｈｂ濃度（エポジン皮下注シリンジ２４０００）；,,,0,0,0,0,0,0,0,0,,,,,,830600021
,,8,20,600233,,医師要件ア（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600233
,,8,20,600234,,医師要件イ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600234
,,8,20,600235,,医師要件ウ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600235
,,8,20,600236,,医師要件エ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600236
,,8,20,600237,,医師要件オ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600237
,,8,42,100110,,投与開始前３ヶ月以上における１ヶ月あたりのＭｉｇｒａｉｎｅ　Ｈｅａｄａｃｈｅ　Ｄａｙｓ（ＭＨＤ、片頭痛又は片頭痛の疑いが起こった日数）の平均（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,842100110
,,8,20,600238,,前治療要件ア（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600238
,,8,20,600239,,前治療要件イ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600239
,,8,20,600240,,前治療要件ウ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600240
,,8,20,600241,,前治療要件エ（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600241
,,8,20,600044,,投与開始後３ヶ月（３回投与後）症状の改善が認められた（エムガルティ皮下注１２０ｍｇオートインジェクター等）,,,0,0,0,0,0,0,0,0,,,,,,820600044
,,8,20,600045,,トラスツズマブ（遺伝子組換え）の治療歴を有する患者（エンハーツ点滴静注用１００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600045
,,8,20,600046,,タキサン系抗悪性腫瘍剤の治療歴を有する患者（エンハーツ点滴静注用１００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600046
,,8,20,600047,,トラスツズマブ　エムタンシン（遺伝子組換え）の治療歴を有する患者（エンハーツ点滴静注用１００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600047
,,8,30,600022,,一次治療で実施した化学療法（エンハーツ点滴静注用１００ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600022
,,8,30,600023,,二次治療で実施した化学療法（エンハーツ点滴静注用１００ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600023
,,8,30,600024,,投与が必要と判断した理由（エンレスト錠５０ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600024
,,8,20,600164,,施設要件ア（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600164
,,8,20,600186,,施設要件イ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600186
,,8,20,600190,,施設要件ウ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600190
,,8,20,600194,,施設要件エ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600194
,,8,20,600197,,施設要件オ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600197
,,8,20,600141,,医師要件ア（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600141
,,8,20,600183,,医師要件イ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600183
,,8,50,600123,,ＰＤ－Ｌ１発現率を確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600123
,,8,30,600106,,ＰＤ－Ｌ１発現率を確認した検査結果（発現率）（オプジーボ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600106
,,8,30,600116,,本製剤とイピリムマブを併用投与することとした理由（オプジーボ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600116
,,8,30,600117,,ＰＤ－Ｌ１発現率を確認できなかった理由（オプジーボ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600117
,,8,20,600169,,投与中患者（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600169
,,8,50,600129,,患者に初めて投与した年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600129
,,8,20,600168,,使用実績有（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600168
,,8,30,600113,,投与することとした理由（オプジーボ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600113
,,8,20,600170,,併用投与ア（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600170
,,8,20,600173,,併用投与イ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600173
,,8,20,600176,,併用投与ウ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600176
,,8,20,600179,,併用投与エ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600179
,,8,20,600180,,併用投与オ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600180
,,8,20,600242,,併用投与カ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600242
,,8,50,600116,,ＥＧＦＲ遺伝子変異陰性を確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600116
,,8,50,600114,,ＡＬＫ融合遺伝子陰性を確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600114
,,8,50,600127,,ＲＯＳ１融合遺伝子陰性を確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600127
,,8,20,600140,,医師・歯科医師要件ウ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600140
,,8,20,600152,,患者要件ア（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600152
,,8,20,600154,,患者要件イ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600154
,,8,20,600184,,医師要件ウ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600184
,,8,50,600118,,ＨＥＲ２陰性を確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600118
,,8,50,600120,,ＭＳＩ－Ｈｉｇｈを確認した検査の実施年月日（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600120
,,8,20,600156,,検査等ア（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600156
,,8,20,600157,,検査等イ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600157
,,8,20,600158,,検査等ウ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600158
,,8,20,600159,,検査等エ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600159
,,8,20,600160,,検査等オ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600160
,,8,20,600161,,検査等カ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600161
,,8,20,600162,,検査等キ（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600162
,,8,20,600163,,検査等ク（オプジーボ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600163
,,8,30,600025,,手術時に使用した理由（オルプロリクス静注用５００等）；,,,0,0,0,0,0,0,0,0,,,,,,830600025
,,8,30,600026,,手術時に使用した理由（オルプロリクス静注用２５０）；,,,0,0,0,0,0,0,0,0,,,,,,830600026
,,8,30,600027,,手術時に使用した理由（オルプロリクス静注用４０００）；,,,0,0,0,0,0,0,0,0,,,,,,830600027
,,8,20,600048,,施設要件ア（オルミエント錠２ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600048
,,8,20,600049,,施設要件イ（オルミエント錠２ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600049
,,8,20,600050,,前治療要件ア（オルミエント錠２ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600050
,,8,20,600051,,前治療要件イ（オルミエント錠２ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600051
,,8,30,600028,,ＩＧＡスコア（オルミエント錠２ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600028
,,8,30,600029,,全身のＥＡＳＩスコア（オルミエント錠２ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600029
,,8,30,600030,,頭頸部のＥＡＳＩスコア（オルミエント錠２ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600030
,,8,42,600008,,体表面積に占めるアトピー性皮膚炎病変の割合（％）（オルミエント錠２ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,842600008
,,8,50,600023,,ＣＤ２０抗原が陽性であることを確認した検査の実施年月日（ガザイバ点滴静注１０００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600023
,,8,50,600024,,ＣＤ２０抗原が陽性であることを確認した検査の実施年月日（初回投与）（ガザイバ点滴静注１０００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600024
,,8,20,600165,,施設要件ア（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600165
,,8,20,600187,,施設要件イ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600187
,,8,20,600191,,施設要件ウ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600191
,,8,20,600195,,施設要件エ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600195
,,8,20,600198,,施設要件オ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600198
,,8,20,600146,,医師要件ア（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600146
,,8,20,600148,,医師要件イ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600148
,,8,50,600133,,ＰＤ－Ｌ１の発現を確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600133
,,8,30,600118,,ＰＤ－Ｌ１の発現を確認した検査結果（発現率）（キイトルーダ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600118
,,8,20,600171,,併用投与ア（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600171
,,8,20,600174,,併用投与イ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600174
,,8,50,600121,,ＭＳＩ－Ｈｉｇｈを確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600121
,,8,20,600139,,医師・歯科医師要件ウ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600139
,,8,20,600145,,医師要件ウ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600145
,,8,50,600124,,ＰＤ－Ｌ１陽性を確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600124
,,8,30,600107,,ＰＤ－Ｌ１陽性を確認した検査結果（発現率）（キイトルーダ点滴静注）；,,,0,0,0,0,0,0,0,0,,,,,,830600107
,,8,50,600134,,ホルモン受容体陰性であることを確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600134
,,8,50,600135,,ＨＥＲ２陰性であることを確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600135
,,8,20,600177,,併用投与ウ（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600177
,,8,50,600128,,ＴＭＢ－Ｈｉｇｈを確認した検査の実施年月日（キイトルーダ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600128
,,8,20,600052,,施設要件ア（キムリア点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600052
,,8,20,600053,,施設要件イ（キムリア点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,820600053
,,8,50,600025,,ＣＤ１９抗原が陽性であることを確認した検査の実施年月日（キムリア点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600025
,,8,50,600026,,ＦＧＦ２３の過剰を確認した検査の実施年月日（クリースビータ皮下注１０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600026
,,8,50,600027,,ＦＧＦ２３の過剰を確認した検査の実施年月日（初回投与）（クリースビータ皮下注１０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600027
,,8,42,600009,,虚血に基づく潰瘍であると判断した血行動態指標（足趾血圧、足趾上腕血圧比（ＴＢＩ）等）の測定値（コラテジェン筋注用４ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,842600009
,,8,50,600028,,ＡＬＫ融合遺伝子陽性を確認した検査の実施年月日（ザーコリカプセル２００ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600028
,,8,50,600029,,ＡＬＫ融合遺伝子陽性を確認した検査の実施年月日（初回投与）（ザーコリカプセル２００ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600029
,,8,50,600030,,ＲＯＳ１融合遺伝子陽性を確認した検査の実施年月日（ザーコリカプセル２００ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600030
,,8,50,600031,,ＲＯＳ１融合遺伝子陽性を確認した検査の実施年月日（初回投与）（ザーコリカプセル２００ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600031
,,8,20,600054,,医師要件ア（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600054
,,8,20,600055,,医師要件イ（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600055
,,8,20,600056,,医師要件ウ（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600056
,,8,20,600057,,前治療要件ア（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600057
,,8,20,600058,,前治療要件イ（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600058
,,8,30,600031,,ＩＧＡスコア（サイバインコ錠５０ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600031
,,8,30,600032,,全身のＥＡＳＩスコア（サイバインコ錠５０ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600032
,,8,30,600119,,頭頸部のＥＡＳＩスコア（サイバインコ錠５０ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600119
,,8,42,600010,,体表面積に占めるアトピー性皮膚炎病変の割合（％）（サイバインコ錠５０ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,842600010
,,8,30,600033,,ＡＦＰの検査値（サイラムザ点滴静注液１００ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600033
,,8,50,600032,,ＡＦＰ検査の実施年月日（サイラムザ点滴静注液１００ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600032
,,8,50,600136,,診断に用いた主な検査の実施年月日（ザルティア錠２．５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600136
,,8,50,600137,,診断に用いた主な検査の実施年月日（初回投与）（ザルティア錠２．５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600137
,,8,50,600138,,診断に用いた主な検査の実施年月日（タダラフィル錠２．５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600138
,,8,50,600139,,診断に用いた主な検査の実施年月日（初回投与）（タダラフィル錠２．５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,850600139
,,8,20,600059,,ア　免疫不全状態（ジーンプラバ点滴静注６２５ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600059
,,8,20,600060,,イ　重症のクロストリジウム・ディフィシル感染症（ジーンプラバ点滴静注６２５ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600060
,,8,20,600061,,ウ　強毒株（リボタイプ０２７、０７８又は２４４）への感染（ジーンプラバ点滴静注６２５ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600061
,,8,20,600062,,エ　過去３回以上の既往歴（ジーンプラバ点滴静注６２５ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600062
,,8,20,600063,,オ　その他の理由により重症化又は再発のリスクが高いと判断できる場合（ジーンプラバ点滴静注６２５ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,820600063
,,8,30,600034,,オの場合、重症化又は再発のリスクが高いと判断した理由（ジーンプラバ点滴静注６２５ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600034
,,8,50,600033,,ＡＬＫ　融合遺伝子陽性を確認した検査の実施年月日（ジカディア錠１５０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600033
,,8,20,600243,,本疾患に係る特定医療費（指定難病）医療受給者証の交付を受けている（ジャクスタピッドカプセル５ｍｇ等）,,,0,0,0,0,0,0,0,0,,,,,,820600243
,,8,30,600035,,診断根拠（遺伝子解析、コレステロール値、重度の高コレステロール血症の徴候等）（ジャクスタピッドカプセル５ｍｇ等）；,,,0,0,0,0,0,0,0,0,,,,,,830600035
,,8,50,600034,,左室駆出率の計測年月日（ジャディアンス錠１０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600034
,,8,30,600120,,左室駆出率の値（ジャディアンス錠１０ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600120
,,8,30,600121,,左室駆出率を測定した医療機関名（他の医療機関で測定した場合）（ジャディアンス錠１０ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600121
,,8,30,600038,,他の薬物療法として使用していた薬剤の品名（シンポニー皮下注５０ｍｇシリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600038
,,8,30,600039,,他の薬物療法として使用していた薬剤の使用期間（シンポニー皮下注５０ｍｇシリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600039
,,8,30,600040,,投与が必要と判断した理由（シンポニー皮下注５０ｍｇシリンジ）；,,,0,0,0,0,0,0,0,0,,,,,,830600040
,,8,30,600041,,他の薬物療法として使用していた薬剤の品名（シンポニー皮下注５０ｍｇオートインジェクター）；,,,0,0,0,0,0,0,0,0,,,,,,830600041
,,8,30,600042,,他の薬物療法として使用していた薬剤の使用期間（シンポニー皮下注５０ｍｇオートインジェクター）；,,,0,0,0,0,0,0,0,0,,,,,,830600042
,,8,30,600043,,投与が必要と判断した理由（シンポニー皮下注５０ｍｇオートインジェクター）；,,,0,0,0,0,0,0,0,0,,,,,,830600043
,,8,30,600044,,投与が必要と判断した理由（ステボロニン点滴静注バッグ９０００ｍｇ／３００ｍＬ）；,,,0,0,0,0,0,0,0,0,,,,,,830600044
,,8,20,600064,,医師要件ア（ステミラック注）,,,0,0,0,0,0,0,0,0,,,,,,820600064
,,8,20,600065,,医師要件イ（ステミラック注）,,,0,0,0,0,0,0,0,0,,,,,,820600065
,,8,30,600045,,製造原料として最初に末梢血の採血を行う時点におけるＡＩＳ（ステミラック注）；,,,0,0,0,0,0,0,0,0,,,,,,830600045
,,8,30,600046,,本製品を投与する直前の時点におけるＡＩＳ（ステミラック注）；,,,0,0,0,0,0,0,0,0,,,,,,830600046
,,8,50,600035,,ＳＭＮ１遺伝子の欠失又は変異を有し、ＳＭＮ２遺伝子のコピー数が１以上であることを確認した遺伝子検査の実施年月日（スピンラザ髄注１２ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600035
,,8,50,600036,,ＳＭＮ１遺伝子の欠失又は変異を有し、ＳＭＮ２遺伝子のコピー数が１以上であることを確認した遺伝子検査の実施年月日（初回投与）（スピンラザ髄注１２ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600036
,,8,30,600047,,オナセムノゲン　アベパルボベクの投与後に本製剤の投与が必要な理由（スピンラザ髄注１２ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600047
,,8,30,600048,,過去に実施した化学療法歴（ゼジューラカプセル１００ｍｇ）；,,,0,0,0,0,0,0,0,0,,,,,,830600048
,,8,50,600037,,相同組換え修復欠損を有することを確認した検査の実施年月日（ゼジューラカプセル１００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600037
,,8,50,600038,,相同組換え修復欠損を有することを確認した検査の実施年月日（初回投与）（ゼジューラカプセル１００ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600038
,,8,30,600049,,ＨＢＶ－ＤＮＡ検査結果（ゼフィックス錠１００）；,,,0,0,0,0,0,0,0,0,,,,,,830600049
,,8,30,600050,,ＤＮＡポリメラーゼ検査結果（ゼフィックス錠１００）；,,,0,0,0,0,0,0,0,0,,,,,,830600050
,,8,30,600051,,ＨＢｅ抗原検査結果（ゼフィックス錠１００）；,,,0,0,0,0,0,0,0,0,,,,,,830600051
,,8,50,600039,,ウイルスの増殖を確認した年月日（検査実施年月日）（ゼフィックス錠１００）,,,0,0,0,0,0,0,0,0,,,,,,850600039
,,8,50,600040,,ウイルスの増殖を確認した年月日（検査実施年月日）（初回投与）（ゼフィックス錠１００）,,,0,0,0,0,0,0,0,0,,,,,,850600040
,,8,50,600041,,ＢＲＡＦ遺伝子変異を確認した検査の実施年月日（ゼルボラフ錠２４０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600041
,,8,50,600042,,ＢＲＡＦ遺伝子変異を確認した検査の実施年月日（初回投与）（ゼルボラフ錠２４０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600042
,,8,50,600043,,ＦＬＴ３遺伝子変異陽性を確認した検査の実施年月日（ゾスパタ錠４０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600043
,,8,50,600044,,ＦＬＴ３遺伝子変異陽性を確認した検査の実施年月日（初回投与）（ゾスパタ錠４０ｍｇ）,,,0,0,0,0,0,0,0,0,,,,,,850600044
,,8,50,600045,,ＳＭＮ１遺伝子の両アレル性の欠失又は変異を確認した遺伝子検査の実施年月日（ゾルゲンスマ点滴静注）,,,0,0,0,0,0,0,0,0,,,,,,850600045
