"0","T","733120000","16","中心静脈用カテーテル（カフ付き）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","20000.00","0","0","00","00","1","20000.00","0","0","0","0","0","0","","122000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・カフ付き","000"
"0","T","733130000","13","涙液・涙道シリコンチューブ","18","ﾙｲｴｷﾙｲﾄﾞｳｼﾘｺﾝﾁｭｰﾌﾞ","0","0","","1","18300.00","0","0","00","00","1","18800.00","0","0","0","0","0","0","","129000","0","20240601","00000000","99999999","2","23","0","","","","涙液・涙道シリコンチューブ","000"
"0","T","733140000","25","脳・脊髄腔用カニューレ（排液用（皮下・硬膜外用））","16","ﾉｳｾｷｽﾞｲｸｳﾖｳｶﾆｭｰﾚ","0","0","","1","2810.00","0","0","00","00","1","2810.00","0","0","0","0","0","0","","130000","0","20240601","00000000","99999999","2","24","0","","","","脳・脊髄腔用カニューレ・排液用・皮下・硬膜外用","000"
"0","T","733150000","21","脳・脊髄腔用カニューレ（排液用・頭蓋内用）","16","ﾉｳｾｷｽﾞｲｸｳﾖｳｶﾆｭｰﾚ","0","0","","1","6130.00","0","0","00","00","1","6150.00","0","0","0","0","0","0","","131000","0","20240601","00000000","99999999","2","24","0","","","","脳・脊髄腔用カニューレ・排液用・頭蓋内用","000"
"0","T","733160000","25","脳・脊髄腔用カニューレ（排液用・脊髄クモ膜下腔用）","16","ﾉｳｾｷｽﾞｲｸｳﾖｳｶﾆｭｰﾚ","0","0","","1","11200.00","0","0","00","00","1","12100.00","0","0","0","0","0","0","","132000","0","20240601","00000000","99999999","2","24","0","","","","脳・脊髄腔用カニューレ・排液用・脊髄クモ膜下腔用","000"
"0","T","733170000","18","脳・脊髄腔用カニューレ（脳圧測定用）","16","ﾉｳｾｷｽﾞｲｸｳﾖｳｶﾆｭｰﾚ","0","0","","1","74900.00","0","0","00","00","1","74900.00","0","0","0","0","0","0","","133000","0","20240601","00000000","99999999","2","24","0","","","","脳・脊髄腔用カニューレ・脳圧測定用","000"
"0","T","733180000","22","套管針カテーテル（シングルルーメン・標準型）","11","ﾄｳｶﾝｼﾝｶﾃｰﾃﾙ","0","0","","1","1980.00","0","0","00","00","1","1990.00","0","0","0","0","0","0","","134000","0","20240601","00000000","99999999","2","25","0","","","","套管針カテーテル・シングルルーメン・標準型","000"
"0","T","733190000","25","套管針カテーテル（シングルルーメン・細径穿刺針型）","11","ﾄｳｶﾝｼﾝｶﾃｰﾃﾙ","0","0","","1","5150.00","0","0","00","00","1","5150.00","0","0","0","0","0","0","","135000","0","20240601","00000000","99999999","2","25","0","","","","套管針カテーテル・シングルルーメン・細径穿刺針型","000"
"0","T","733200000","17","套管針カテーテル（ダブルルーメン）","11","ﾄｳｶﾝｼﾝｶﾃｰﾃﾙ","0","0","","1","2540.00","0","0","00","00","1","2540.00","0","0","0","0","0","0","","136000","0","20240601","00000000","99999999","2","25","0","","","","套管針カテーテル・ダブルルーメン","000"
"0","T","733210000","13","套管針カテーテル（特殊型）","11","ﾄｳｶﾝｼﾝｶﾃｰﾃﾙ","0","0","","1","48000.00","0","0","00","00","1","48000.00","0","0","0","0","0","0","","137000","0","20240601","00000000","99999999","2","25","0","","","","套管針カテーテル・特殊型","000"
"0","T","733220000","16","栄養カテーテル（経鼻用・一般用）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","183.00","0","0","00","00","1","183.00","0","0","0","0","0","0","","138000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・経鼻用・一般用","000"
"0","T","733240000","18","栄養カテーテル（経鼻用・経腸栄養用）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","1600.00","0","0","00","00","1","1630.00","0","0","0","0","0","0","","141000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・経鼻用・経腸栄養用","000"
"0","T","733250000","16","栄養カテーテル（経鼻用・特殊型）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","2110.00","0","0","00","00","1","2110.00","0","0","0","0","0","0","","142000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・経鼻用・特殊型","000"
"0","T","733260000","12","栄養カテーテル（腸瘻用）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","3870.00","0","0","00","00","1","3870.00","0","0","0","0","0","0","","143000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・腸瘻用","000"
"0","T","733270000","24","気管内チューブ（カフあり・カフ上部吸引機能あり）","10","ｷｶﾝﾅｲﾁｭｰﾌﾞ","0","0","","1","2610.00","0","0","00","00","1","2610.00","0","0","0","0","0","0","","144000","0","20240601","00000000","99999999","2","27","0","","","","気管内チューブ・カフあり・カフ上部吸引機能あり","000"
"0","T","733280000","24","気管内チューブ（カフあり・カフ上部吸引機能なし）","10","ｷｶﾝﾅｲﾁｭｰﾌﾞ","0","0","","1","569.00","0","0","00","00","1","569.00","0","0","0","0","0","0","","145000","0","20240601","00000000","99999999","2","27","0","","","","気管内チューブ・カフあり・カフ上部吸引機能なし","000"
"0","T","733290000","13","気管内チューブ（カフなし）","10","ｷｶﾝﾅｲﾁｭｰﾌﾞ","0","0","","1","606.00","0","0","00","00","1","616.00","0","0","0","0","0","0","","146000","0","20240601","00000000","99999999","2","27","0","","","","気管内チューブ・カフなし","000"
"0","T","733300000","17","胃管カテーテル（シングルルーメン）","8","ｲｶﾝｶﾃｰﾃﾙ","0","0","","1","88.00","0","0","00","00","1","88.00","0","0","0","0","0","0","","147000","0","20240601","00000000","99999999","2","28","0","","","","胃管カテーテル・シングルルーメン","000"
"0","T","733310000","20","胃管カテーテル（ダブルルーメン・標準型）","8","ｲｶﾝｶﾃｰﾃﾙ","0","0","","1","447.00","0","0","00","00","1","447.00","0","0","0","0","0","0","","148000","0","20240601","00000000","99999999","2","28","0","","","","胃管カテーテル・ダブルルーメン・標準型","000"
"0","T","733320000","20","胃管カテーテル（ダブルルーメン・特殊型）","8","ｲｶﾝｶﾃｰﾃﾙ","0","0","","1","1510.00","0","0","00","00","1","1510.00","0","0","0","0","0","0","","149000","0","20240601","00000000","99999999","2","28","0","","","","胃管カテーテル・ダブルルーメン・特殊型","000"
"0","T","733330000","16","胃管カテーテル（マグネット付き）","8","ｲｶﾝｶﾃｰﾃﾙ","0","0","","1","6250.00","0","0","00","00","1","6250.00","0","0","0","0","0","0","","150000","0","20240601","00000000","99999999","2","28","0","","","","胃管カテーテル・マグネット付き","000"
"0","T","733340000","28","吸引留置カテーテル（能動吸引型・胸腔用・一般型・軟質型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","1700.00","0","0","00","00","1","1700.00","0","0","0","0","0","0","","151000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・胸腔用・一般型・軟質型","000"
"0","T","733350000","28","吸引留置カテーテル（能動吸引型・胸腔用・一般型・硬質型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","1150.00","0","0","00","00","1","1150.00","0","0","0","0","0","0","","152000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・胸腔用・一般型・硬質型","000"
"0","T","733360000","25","吸引留置カテーテル（能動吸引型・胸腔用・抗血栓性）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","2730.00","0","0","00","00","1","2730.00","0","0","0","0","0","0","","153000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・胸腔用・抗血栓性","000"
"0","T","733370000","26","吸引留置カテーテル（能動吸引型（心嚢・縦隔穿刺用））","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","11400.00","0","0","00","00","1","11400.00","0","0","0","0","0","0","","154000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・心嚢・縦隔穿刺用","000"
"0","T","733380000","23","吸引留置カテーテル（能動吸引型・肺全摘術後用）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","35000.00","0","0","00","00","1","35000.00","0","0","0","0","0","0","","155000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・肺全摘術後用","000"
"0","T","733390000","24","吸引留置カテーテル（能動吸引型・創部用・軟質型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","4360.00","0","0","00","00","1","4380.00","0","0","0","0","0","0","","156000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・創部用・軟質型","000"
"0","T","733400000","24","吸引留置カテーテル（能動吸引型・創部用・硬質型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","4060.00","0","0","00","00","1","4060.00","0","0","0","0","0","0","","157000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・創部用・硬質型","000"
"0","T","733410000","24","吸引留置カテーテル（能動吸引型・サンプドレーン）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","2520.00","0","0","00","00","1","2530.00","0","0","0","0","0","0","","158000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・能動吸引型・サンプドレーン","000"
"0","T","733420000","31","吸引留置カテーテル（受動吸引型・チューブドレーン・フィルム型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","264.00","0","0","00","00","1","264.00","0","0","0","0","0","0","","159000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・受動吸引型・フィルム・チューブドレーン・フィルム型","000"
"0","T","733430000","31","吸引留置カテーテル（受動吸引型・チューブドレーン・チューブ型）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","897.00","0","0","00","00","1","897.00","0","0","0","0","0","0","","160000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・受動吸引型・フィルム・チューブドレーン・チューブ型","000"
"0","T","733440000","27","吸引留置カテーテル（受動吸引型・胆膵用・胆管チューブ）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","2000.00","0","0","00","00","1","2000.00","0","0","0","0","0","0","","161000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・受動吸引型・胆膵用・胆管チューブ","000"
"0","T","733450000","28","吸引留置カテーテル（受動吸引型・胆膵用・胆嚢管チューブ）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","12700.00","0","0","00","00","1","12700.00","0","0","0","0","0","0","","162000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・受動吸引型・胆膵用・胆嚢管チューブ","000"
"0","T","733460000","27","吸引留置カテーテル（受動吸引型・胆膵用・膵管チューブ）","14","ｷｭｳｲﾝﾘｭｳﾁｶﾃｰﾃﾙ","0","0","","1","5800.00","0","0","00","00","1","5800.00","0","0","0","0","0","0","","163000","0","20240601","00000000","99999999","2","29","0","","","","吸引留置カテーテル・受動吸引型・胆膵用・膵管チューブ","000"
"0","T","733480000","23","イレウス用ロングチューブ（標準型・経鼻挿入型）","15","ｲﾚｳｽﾖｳﾛﾝｸﾞﾁｭｰﾌﾞ","0","0","","1","22500.00","0","0","00","00","1","22500.00","0","0","0","0","0","0","","164000","0","20240601","00000000","99999999","2","30","0","","","","イレウス用ロングチューブ・標準型・経鼻挿入型","000"
"0","T","733490000","24","イレウス用ロングチューブ（標準型・経肛門挿入型）","15","ｲﾚｳｽﾖｳﾛﾝｸﾞﾁｭｰﾌﾞ","0","0","","1","42300.00","0","0","00","00","1","42300.00","0","0","0","0","0","0","","165000","0","20240601","00000000","99999999","2","30","0","","","","イレウス用ロングチューブ・標準型・経肛門挿入型","000"
"0","T","733500000","24","イレウス用ロングチューブ（スプリント機能付加型）","15","ｲﾚｳｽﾖｳﾛﾝｸﾞﾁｭｰﾌﾞ","0","0","","1","36100.00","0","0","00","00","1","36100.00","0","0","0","0","0","0","","166000","0","20240601","00000000","99999999","2","30","0","","","","イレウス用ロングチューブ・スプリント機能付加型","000"
"0","T","733570000","16","経鼓膜換気チューブ（短期留置型）","13","ｹｲｺﾏｸｶﾝｷﾁｭｰﾌﾞ","0","0","","1","4010.00","0","0","00","00","1","4010.00","0","0","0","0","0","0","","177000","0","20240601","00000000","99999999","2","32","0","","","","経鼓膜換気チューブ・短期留置型","000"
"0","T","733580000","16","経鼓膜換気チューブ（長期留置型）","13","ｹｲｺﾏｸｶﾝｷﾁｭｰﾌﾞ","0","0","","1","2300.00","0","0","00","00","1","2300.00","0","0","0","0","0","0","","178000","0","20240601","00000000","99999999","2","32","0","","","","経鼓膜換気チューブ・長期留置型","000"
"0","T","733640000","29","胆道ステントセット（一般型・永久留置型・ステント・ロング）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","93600.00","0","0","00","00","1","93600.00","0","0","0","0","0","0","","186000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・一般型・永久留置型・ステント・ロング","000"
"0","T","733650000","30","胆道ステントセット（一般型・永久留置型・ステント・ショート）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","78900.00","0","0","00","00","1","78900.00","0","0","0","0","0","0","","187000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・一般型・永久留置型・ステント・ショート","000"
"0","T","733660000","30","胆道ステントセット（一般型・永久留置型・デリバリーシステム）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","25400.00","0","0","00","00","1","25400.00","0","0","0","0","0","0","","188000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・一般型・永久留置型・デリバリーシステム","000"
"0","T","733670000","25","胆道ステントセット（一般型・一時留置型・ステント）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","3860.00","0","0","00","00","1","3860.00","0","0","0","0","0","0","","189000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・一般型・一時留置型・ステント","000"
"0","T","733680000","30","胆道ステントセット（一般型・一時留置型・デリバリーシステム）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","13100.00","0","0","00","00","1","13100.00","0","0","0","0","0","0","","190000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・一般型・一時留置型・デリバリーシステム","000"
"0","T","733690000","21","胆道ステントセット（自動・永久・カバー有）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","224000.00","0","0","00","00","1","227000.00","0","0","0","0","0","0","","191000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・自動装着システム付・永久留置型・カバーあり","000"
"0","T","733700000","21","胆道ステントセット（自動・永久・カバー無）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","212000.00","0","0","00","00","1","215000.00","0","0","0","0","0","0","","192000","0","20240601","00000000","99999999","2","34","0","","","","胆道ステントセット・自動装着システム付・永久留置型・カバーなし","000"
"0","T","733710000","26","胆道ステントセット（自動装着システム付・一時留置型）","12","ﾀﾝﾄﾞｳｽﾃﾝﾄｾｯﾄ","0","0","","1","43300.00","0","0","00","00","1","45600.00","0","0","0","0","0","0","","193000","0","20240601","20250228","99999999","2","34","0","","","","胆道ステントセット・自動装着システム付・一時留置型","000"
"0","T","733720000","18","尿管ステントセット（一般型・標準型）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","13200.00","0","0","00","00","1","15200.00","0","0","0","0","0","0","","194000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・一般型・標準型","000"
"0","T","733730000","22","尿管ステントセット（一般型・異物付着防止型）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","23100.00","0","0","00","00","1","23100.00","0","0","0","0","0","0","","195000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・一般型・異物付着防止型","000"
"0","T","733740000","24","尿管ステントセット（外瘻用・腎盂留置型・標準型）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","7900.00","0","0","00","00","1","7900.00","0","0","0","0","0","0","","197000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・外瘻用・腎盂留置型・標準型","000"
"0","T","733750000","28","尿管ステントセット（外瘻用・腎盂留置型・異物付着防止型）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","29600.00","0","0","00","00","1","29600.00","0","0","0","0","0","0","","198000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・外瘻用・腎盂留置型・異物付着防止型","000"
"0","T","733760000","20","尿管ステントセット（外瘻用・尿管留置型）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","1920.00","0","0","00","00","1","1960.00","0","0","0","0","0","0","","199000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・外瘻用・尿管留置型","000"
"0","T","733770000","21","尿管ステントセット（エンドパイロトミー用）","12","ﾆｮｳｶﾝｽﾃﾝﾄｾｯﾄ","0","0","","1","21600.00","0","0","00","00","1","21600.00","0","0","0","0","0","0","","200000","0","20240601","00000000","99999999","2","35","0","","","","尿管ステントセット・エンドパイロトミー用","000"
"0","T","733810000","22","交換用胃瘻カテーテル（胃留置型・バルーン型）","14","ｺｳｶﾝﾖｳｲﾛｳｶﾃｰﾃﾙ","0","0","","1","7420.00","0","0","00","00","1","7480.00","0","0","0","0","0","0","","205000","0","20240601","00000000","99999999","2","37","0","","","","交換用胃瘻カテーテル・胃留置型・バルーン型","000"
"0","T","733820000","21","交換用胃瘻カテーテル（小腸留置型・一般型）","14","ｺｳｶﾝﾖｳｲﾛｳｶﾃｰﾃﾙ","0","0","","1","15800.00","0","0","00","00","1","15800.00","0","0","0","0","0","0","","207000","0","20240601","00000000","99999999","2","37","0","","","","交換用胃瘻カテーテル・小腸留置型・一般型","000"
"0","T","733830000","29","気管切開後留置用チューブ（一般・カフ付き・吸引有・一重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","4020.00","0","0","00","00","1","4110.00","0","0","0","0","0","0","","208000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能あり・一重管","000"
"0","T","733840000","29","気管切開後留置用チューブ（一般・カフ付き・吸引有・二重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","5690.00","0","0","00","00","1","5790.00","0","0","0","0","0","0","","209000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能あり・二重管","000"
"0","T","733850000","29","気管切開後留置用チューブ（一般・カフ付き・吸引無・一重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","3800.00","0","0","00","00","1","3800.00","0","0","0","0","0","0","","210000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能なし・一重管","000"
"0","T","733860000","29","気管切開後留置用チューブ（一般・カフ付き・吸引無・二重管）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","6080.00","0","0","00","00","1","6080.00","0","0","0","0","0","0","","211000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・一般型・カフ付き気管切開チューブ・カフ上部吸引機能なし・二重管","000"
"0","T","733870000","21","気管切開後留置用チューブ（一般・カフなし）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","4080.00","0","0","00","00","1","4080.00","0","0","0","0","0","0","","212000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・一般型・カフなし気管切開チューブ","000"
"0","T","733880000","21","気管切開後留置用チューブ（輪状甲状膜切開）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","2030.00","0","0","00","00","1","2740.00","0","0","0","0","0","0","","213000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・輪状甲状膜切開チューブ","000"
"0","T","733890000","21","気管切開後留置用チューブ（保持用気管切開）","20","ｷｶﾝｾｯｶｲｺﾞﾘｭｳﾁﾖｳﾁｭｰﾌﾞ","0","0","","1","6140.00","0","0","00","00","1","6140.00","0","0","0","0","0","0","","214000","0","20240601","00000000","99999999","2","38","0","","","","気管切開後留置用チューブ・保持用気管切開チューブ","000"
"0","T","733930000","29","緊急時ブラッドアクセス用留置カテーテル（シングル・一般型）","20","ｷﾝｷｭｳｼﾞﾌﾞﾗｯﾄﾞｱｸｾｽﾖｳﾘ","0","0","","1","7980.00","0","0","00","00","1","7980.00","0","0","0","0","0","0","","235000","0","20240601","00000000","99999999","2","42","0","","","","緊急時ブラッドアクセス用留置カテーテル・シングルルーメン・一般型","000"
"0","T","733940000","29","緊急時ブラッドアクセス用留置カテーテル（シングル・交換用）","20","ｷﾝｷｭｳｼﾞﾌﾞﾗｯﾄﾞｱｸｾｽﾖｳﾘ","0","0","","1","1870.00","0","0","00","00","1","1870.00","0","0","0","0","0","0","","236000","0","20240601","00000000","99999999","2","42","0","","","","緊急時ブラッドアクセス用留置カテーテル・シングルルーメン・交換用","000"
"0","T","733950000","30","緊急時ブラッドアクセス用留置カテーテル（ダブル以上・一般型）","20","ｷﾝｷｭｳｼﾞﾌﾞﾗｯﾄﾞｱｸｾｽﾖｳﾘ","0","0","","1","14600.00","0","0","00","00","1","14600.00","0","0","0","0","0","0","","237000","0","20240601","00000000","99999999","2","42","0","","","","緊急時ブラッドアクセス用留置カテーテル・ダブルルーメン以上・一般型","000"
"0","T","733970000","30","緊急時ブラッドアクセス用留置カテーテル（ダブル以上・カフ型）","20","ｷﾝｷｭｳｼﾞﾌﾞﾗｯﾄﾞｱｸｾｽﾖｳﾘ","0","0","","1","42400.00","0","0","00","00","1","42400.00","0","0","0","0","0","0","","238000","0","20240601","00000000","99999999","2","42","0","","","","緊急時ブラッドアクセス用留置カテーテル・ダブルルーメン以上・カフ型","000"
"0","T","733980000","10","血漿交換用血漿分離器","20","ｹｯｼｮｳｺｳｶﾝﾖｳｹｯｼｮｳﾌﾞﾝﾘ","0","0","","1","30200.00","0","0","00","00","1","30200.00","0","0","0","0","0","0","","239000","0","20240601","00000000","99999999","2","44","0","","","","血漿交換用血漿分離器","000"
"0","T","733990000","12","血漿交換用血漿成分分離器","20","ｹｯｼｮｳｺｳｶﾝﾖｳｹｯｼｮｳｾｲﾌﾞ","0","0","","1","23700.00","0","0","00","00","1","23900.00","0","0","0","0","0","0","","240000","0","20240601","00000000","99999999","2","45","0","","","","血漿交換用血漿成分分離器","000"
"0","T","734000000","11","腹膜透析用接続チューブ","20","ﾌｸﾏｸﾄｳｾｷﾖｳｾﾂｿﾞｸﾁｭｰﾌﾞ","0","0","","1","12800.00","0","0","00","00","1","12900.00","0","0","0","0","0","0","","247000","0","20240601","00000000","99999999","2","51","1","","","","腹膜透析用接続チューブ","000"
"0","T","734010000","23","腹膜透析用カテーテル（長期留置型・補強部あり）","15","ﾌｸﾏｸﾄｳｾｷﾖｳｶﾃｰﾃﾙ","0","0","","1","96100.00","0","0","00","00","1","96100.00","0","0","0","0","0","0","","248000","0","20240601","00000000","99999999","2","52","1","","","","腹膜透析用カテーテル・長期留置型・補強部あり","000"
"0","T","734030000","17","腹膜透析用カテーテル（緊急留置型）","15","ﾌｸﾏｸﾄｳｾｷﾖｳｶﾃｰﾃﾙ","0","0","","1","825.00","0","0","00","00","1","825.00","0","0","0","0","0","0","","250000","0","20240601","00000000","99999999","2","52","1","","","","腹膜透析用カテーテル・緊急留置型","000"
"0","T","734040000","19","副木（軟化成形使用型（手指・足指用））","5","ﾌｸﾎﾞｸ","0","0","","1","1380.00","0","0","00","00","1","1380.00","0","0","0","0","0","0","","257000","0","20240601","00000000","99999999","2","56","0","","","","副木・軟化成形使用型・手指・足指用","000"
"0","T","734050000","15","副木（軟化成形使用型・上肢用）","5","ﾌｸﾎﾞｸ","0","0","","1","1770.00","0","0","00","00","1","1770.00","0","0","0","0","0","0","","258000","0","20240601","00000000","99999999","2","56","0","","","","副木・軟化成形使用型・上肢用","000"
"0","T","734060000","15","副木（軟化成形使用型・下肢用）","5","ﾌｸﾎﾞｸ","0","0","","1","4700.00","0","0","00","00","1","4700.00","0","0","0","0","0","0","","259000","0","20240601","00000000","99999999","2","56","0","","","","副木・軟化成形使用型・下肢用","000"
"0","T","734070000","15","副木（軟化成形使用型・鼻骨用）","5","ﾌｸﾎﾞｸ","0","0","","1","1030.00","0","0","00","00","1","1030.00","0","0","0","0","0","0","","260000","0","20240601","00000000","99999999","2","56","0","","","","副木・軟化成形使用型・鼻骨用","000"
"0","T","734080000","17","副木（形状賦形型（手指・足指用））","5","ﾌｸﾎﾞｸ","0","0","","1","118.00","0","0","00","00","1","118.00","0","0","0","0","0","0","","262000","0","20240601","00000000","99999999","2","56","0","","","","副木・形状賦形型・手指・足指用","000"
"0","T","734090000","13","副木（形状賦形型・上肢用）","5","ﾌｸﾎﾞｸ","0","0","","1","410.00","0","0","00","00","1","410.00","0","0","0","0","0","0","","263000","0","20240601","00000000","99999999","2","56","0","","","","副木・形状賦形型・上肢用","000"
"0","T","734100000","13","副木（形状賦形型・下肢用）","5","ﾌｸﾎﾞｸ","0","0","","1","648.00","0","0","00","00","1","648.00","0","0","0","0","0","0","","264000","0","20240601","00000000","99999999","2","56","0","","","","副木・形状賦形型・下肢用","000"
"0","T","734110000","13","副木（形状賦形型・鼻骨用）","5","ﾌｸﾎﾞｸ","0","0","","1","5140.00","0","0","00","00","1","5140.00","0","0","0","0","0","0","","265000","0","20240601","00000000","99999999","2","56","0","","","","副木・形状賦形型・鼻骨用","000"
"0","T","734120000","7","副木（ヒール）","5","ﾌｸﾎﾞｸ","0","0","","1","370.00","0","0","00","00","1","370.00","0","0","0","0","0","0","","267000","0","20240601","00000000","99999999","2","56","0","","","","副木・ヒール","000"
"0","T","734170000","24","固定用内副子（スクリュー）（その他・標準・小型）","15","ｺﾃｲﾖｳﾅｲﾌｸｼｽｸﾘｭｰ","0","0","","1","2930.00","0","0","00","00","1","2930.00","0","0","0","0","0","0","","322000","0","20240601","00000000","99999999","2","60","0","","","","固定用内副子（スクリュー）・その他のスクリュー・標準型・小型スクリュー（頭蓋骨・顔面・上下顎骨用）","000"
"0","T","734200000","25","固定用内副子（スクリュー）（その他・特殊・座金型）","15","ｺﾃｲﾖｳﾅｲﾌｸｼｽｸﾘｭｰ","0","0","","1","21500.00","0","0","00","00","1","21500.00","0","0","0","0","0","0","","324000","0","20240601","00000000","99999999","2","60","0","","","","固定用内副子（スクリュー）・その他のスクリュー・特殊型・軟骨及び軟部組織用・座金型","000"
"0","T","734210000","29","固定用内副子（スクリュー）（その他・両ねじ・大腿骨頸部用）","15","ｺﾃｲﾖｳﾅｲﾌｸｼｽｸﾘｭｰ","0","0","","1","78700.00","0","0","00","00","1","78700.00","0","0","0","0","0","0","","326000","0","20240601","00000000","99999999","2","60","0","","","","固定用内副子（スクリュー）・その他のスクリュー・特殊型・圧迫調整固定用・両端ねじ型・大腿骨頸部用","000"
